text,label
"{'data': '备注: 产品形状 | 片状 | 片状 | | <header> <规格 项目 指标> | <K - 1415 > | <K - 1415 > | <K - 1420 > | <K - 1430 > </header>', 'label': []}",irrelevant
"{'data': 'SETAQUA 6001 an urethane modified, co - solvent free, short oil alkyd resin emulsion ( 20 % oil )', 'label': [[40, 52, 'qualitative_value'], [54, 84, 'qualitative_value']]}",multi
"{'data': 'SOLUBILITY | Alcohols | limited <header> <SPECIFICATIONS> | <Resin:> | <> </header>', 'label': []}",irrelevant
"{'data': 'SETAL 253 SM - 61 a urethane modified alkyd resin', 'label': [[38, 49, 'qualitative_value']]}",Chemical modification
"{'data': 'Solid contents % | 70 ± 1 %', 'label': [[15, 16, 'unit'], [19, 21, 'mean'], [24, 25, 'std'], [26, 27, 'unit']]}",Solid content
"{'data': '* Lawter Standard Test Method', 'label': []}",irrelevant
"{'data': 'Density ( 20 °C ) | 0.99 g/cm 3', 'label': []}",irrelevant
"{'data': ' | Oil length, % | 54', 'label': [[15, 16, 'unit'], [19, 21, 'mean']]}",Oil length
"{'data': 'Acid | 9.5 – 11.5 4.5 max.', 'label': [[7, 10, 'min'], [13, 17, 'max']]}",Acid content
"{'data': 'Acid value, on solids | 2 maximum | mg KOH/g | 5 – 1 <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': [[12, 21, 'measuring_condition'], [24, 25, 'max'], [36, 44, 'unit'], [47, 52, 'method']]}",Acid content
"{'data': 'Specifications', 'label': []}",irrelevant
"{'data': 'Density ( Liquids ) DIN EN ISO 2811 - 2', 'label': []}",irrelevant
"{'data': 'Solvent | Xylene', 'label': [[10, 16, 'qualitative_value']]}",Solvent type
"{'data': 'Colour GARDNER ( Lico ) | max. 7.0 Gardner | 008 E | 4630 <header> <Property> | <Value Unit> | <Method STM*> | <ISO> </header>', 'label': [[7, 14, 'unit'], [31, 34, 'max'], [35, 42, 'unit'], [45, 50, 'method'], [53, 57, 'method']]}",Color
"{'data': 'density | [ g/cm³ ] 1,02', 'label': []}",irrelevant
"{'data': ' | Flash point, °C ( ISO 3679 ) | 38 <header> <> | <Volatile> | <White spirit> </header>', 'label': []}",irrelevant
"{'data': 'NON VOLATILES* | 38,5 - 40,5 | % | LFAD 1001 <header> <Characteristics> | <Specification> | <Units> | <Method> </header>', 'label': [[17, 21, 'min'], [24, 28, 'max'], [31, 32, 'unit'], [35, 44, 'method']]}",Solid content
"{'data': 'SPECIFICATIONS', 'label': []}",irrelevant
"{'data': 'W´Kyd SH 380 is also used in combination with nitrocellulose for manufacturing of fast curing poly isocyanate crosslinked wood lacquers with good resistance properties.', 'label': []}",irrelevant
"{'data': 'Applications | Applications <header> <Applications> <Wood :> | <Applications> <> </header>', 'label': []}",irrelevant
"{'data': 'Sales Specifications | Acid value, mg KOH/g ( ISO 2114 ) | 5 - 9', 'label': [[35, 43, 'unit'], [46, 54, 'method'], [59, 60, 'min'], [63, 64, 'max']]}",Acid content
"{'data': 'Hard Dry | Over Night', 'label': []}",irrelevant
"{'data': 'PMA | + | + | + <header> < 3105 - X - 70 ：solvent> | < 2 ： 1 > | < 1 ： 1 > | < 1 ： 5 > </header>', 'label': []}",irrelevant
"{'data': 'Phthalic anhydride | 24 %', 'label': []}",irrelevant
"{'data': 'Physical appearance | Clear yellow to amber thin liquid', 'label': [[22, 43, 'qualitative_value']]}",Color
"{'data': 'Hydroxyl value ( DIE ) ( on solid resin ) | 22 mg KOH/g 044 D', 'label': [[17, 20, 'measuring_condition'], [25, 39, 'measuring_condition'], [44, 46, 'mean'], [47, 55, 'unit'], [56, 61, 'method']]}",Hydroxyl value
"{'data': 'flash point [ °C ] | > | 100', 'label': []}",irrelevant
"{'data': 'Solvents | : | Low odour white spirit / xylene | | | <header> <Oil Modified Unsaturated> | <Polyester> | <Andecal 07 > | <Date :> | <Date :> | < 29 / 7 / 2011 > </header>', 'label': [[15, 46, 'qualitative_value']]}",Solvent type
"{'data': 'Oil content on solids % | 68', 'label': [[22, 23, 'unit'], [26, 28, 'mean']]}",Oil length
"{'data': 'Appearance | clear to opaque EN ISO 3251 98 %', 'label': [[13, 28, 'qualitative_value'], [29, 40, 'method'], [41, 43, 'mean'], [44, 45, 'unit']]}",Color
"{'data': 'Non - Volatile Matter DIN EN ISO 3251', 'label': [[22, 37, 'method']]}",Solid content
"{'data': 'VISCOSITY | S - W', 'label': [[12, 13, 'min'], [16, 17, 'max']]}",Viscosity
"{'data': 'SPECIFICATIONS | Oil length content, % 62 | Oil length content, % 62 | Oil length content, % 62', 'label': [[37, 38, 'unit'], [39, 41, 'mean'], [64, 65, 'unit'], [66, 68, 'mean'], [91, 92, 'unit'], [93, 95, 'mean']]}",Oil length
"{'data': 'Farbe | weiß', 'label': []}",irrelevant
"{'data': 'Resin | 62.0 gm | | Surface dry | 30 mins max <header> <allow to dry vertically.> | <allow to dry vertically.> | <allow to dry vertically.> | <> | <> </header>', 'label': []}",irrelevant
"{'data': '- oil type .................................... | hydrogenated castor oil | hydrogenated castor oil <header> < - oil type ....................................> | <hydrogenated castor oil> | <hydrogenated castor oil> </header>', 'label': [[50, 73, 'qualitative_value'], [76, 99, 'qualitative_value']]}",Type oil
"{'data': 'Received 13 Jun 2011 RMFI SH DG - WOOD', 'label': []}",irrelevant
"{'data': 'Color - Gardner Appearance | ASTM D 1544 - | 2 max. ( 60 % in Xylene ) Clear / Clean | - - <header> <PROPERTY> | <TEST METHOD> | <SPECIFICATION> | <UNITS> </header>', 'label': [[8, 15, 'unit'], [29, 40, 'method'], [45, 46, 'max'], [54, 84, 'measuring_condition']]}",Color
"{'data': 'AV | 10 max mg KOH/g', 'label': []}",irrelevant
"{'data': 'Reduced Viscosity ( ASTM D 1200 ) , DinCup# 4 ……..... 40 - 70 sec ( 50 % in Xylene,23 º C )', 'label': [[0, 7, 'measuring_condition'], [20, 31, 'method'], [36, 45, 'measuring_condition'], [54, 56, 'min'], [59, 61, 'max'], [62, 65, 'unit'], [68, 89, 'measuring_condition']]}",Viscosity
"{'data': 'Fatty acid content, % | 33', 'label': [[24, 26, 'mean'], [20, 21, 'unit']]}",Oil length
"{'data': 'Colour | GARDNER Max 9', 'label': [[9, 16, 'unit'], [21, 22, 'max']]}",Color
"{'data': 'Suggested Uses : General - purpose wood primers and finishes, particularly for primers where fast dry, harness and good sanding property are important.', 'label': []}",irrelevant
"{'data': 'Body tube viscosity ( 25 °C ) | 15 – 20 | s | RTM 2 A 2 ) <header> <Property> | <Value> | <Units> | <Method> </header>', 'label': [[0, 9, 'measuring_condition'], [22, 27, 'measuring_condition'], [32, 34, 'min'], [37, 39, 'max'], [42, 43, 'unit'], [46, 55, 'method']]}",Viscosity
"{'data': 'The storage stability is even with low solids content very good and it is not sensible to frost. Pigments, extenders and matting agents can be dispersed on all common aggregates. The pH - value of wood preservatives based on W´Sol 31 A should be between 8.2 - 8.5 so that the optimum stability is guaranteed. Ammonia is recommended as neutralization agent. As driers cobalt and manganese, eventually in combination with Activ 8 ( Vanderbilt ) have proved to be suitable.', 'label': []}",irrelevant
"{'data': 'Density : | 1.02 kg/dm 3', 'label': []}",irrelevant
"{'data': 'Flash point | 45 °C', 'label': []}",irrelevant
"{'data': '2 、NC lacquer.', 'label': []}",irrelevant
"{'data': '2.Non Volatile | | | 70 ± 1.5 | | % | | PCPL/FTM/ 009 <header> <PROPERTY> | <> | <> | <LIMIT> | <> | <UNITS> | <> | <TEST METHOD> </header>', 'label': [[21, 23, 'mean'], [26, 29, 'std'], [34, 35, 'unit'], [40, 53, 'method']]}",Solid content
"{'data': 'in IOC MTO | | | | | <header> <PROPERTY> | <> | <LIMIT> | <> | <UNITS> | <TEST METHOD> </header>', 'label': []}",irrelevant
"{'data': '9.Film test ( Air drying ) | 9.Film test ( Air drying ) | | | | | | PCPL/FTM/ 003 A | PCPL/FTM/ 003 A <header> <PROPERTY> | <> | <LIMIT> | <> | <> | <> | <UNITS> | <TEST METHOD> | <TEST METHOD> </header>', 'label': []}",irrelevant
"{'data': 'Non - Volatile Matter | DIN EN ISO 3251', 'label': [[24, 39, 'method']]}",Solid content
"{'data': 'Oil length | 50 +/ - 1 %', 'label': [[13, 15, 'mean'], [21, 22, 'std'], [23, 24, 'unit']]}",Oil length
"{'data': ' ( as supplied ) ( in - house method AV - F - D 001 ) |', 'label': []}",irrelevant
"{'data': '6.Sp.gr | 0.98 to 1.02 | Kg/Lit | PC/FTM/ 021 <header> <PROPERTY> | <LIMIT> | <UNITS> | <TEST METHOD> </header>', 'label': []}",irrelevant
"{'data': '- Amino Resins | - Amino Resins', 'label': []}",irrelevant
"{'data': 'ETERKYD 1107 - M - 70 | Soya bean oil | 60 | 70 | 7 | 10 <header> <Eternal Resin> | <Oil Type> | <Oil Length ( % ) > | <N.V. ( # 1 % ) > | <Color, Max ( Gardner ) > | <Acid Value. Max ( Solid Basic ) > </header>', 'label': [[24, 37, 'qualitative_value'], [40, 42, 'mean'], [45, 47, 'mean'], [50, 51, 'max'], [54, 56, 'max']]}",multi
"{'data': 'ETERKYD 1205 - M - 55 | Linseed oil | 64 | 55 | 6 | 10 <header> <Eternal Resin> | <Oil Type> | <Oil Length ( % ) > | <N.V. ( # 1 % ) > | <Color, Max ( Gardner ) > | <Acid Value. Max ( Solid Basic ) > </header>', 'label': [[24, 35, 'qualitative_value'], [38, 40, 'mean'], [43, 45, 'mean'], [48, 49, 'max'], [52, 54, 'max']]}",multi
"{'data': 'dynamic viscosity | [ mPa.s ] 185 - 380', 'label': [[0, 7, 'measuring_condition'], [22, 27, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Viscosity
"{'data': 'Non - volatiles ( % ) | 59 ~ 61', 'label': [[18, 19, 'unit'], [24, 26, 'min'], [29, 31, 'max']]}",Solid content
"{'data': '• | Solvent | White spirit <header> <•> | <Type of oil> | <Soya bean> </header>', 'label': [[14, 26, 'qualitative_value']]}",Solvent type
"{'data': '55 % Mineral Spirits', 'label': []}",irrelevant
"{'data': 'Composition Oil / fatty acids Soybean fatty acid, oil length 55 % D 40', 'label': [[61, 63, 'mean'], [64, 65, 'unit'], [30, 37, 'qualitative_value']]}",multi
"{'data': 'Phthalic anhydride content | 40 % <header> <Fatty acids type> | <COCOFA> </header>', 'label': []}",irrelevant
"{'data': 'COMPATIBILITY | Ketones – Esters *Nitrocellulose *Vinyl copolymers *Hydroxylated acrilics resins | Soluble Compatible Compatible Compatible | <header> <TYPE DELIVERY FORM> <TYPE DELIVERY FORM> <TYPE DELIVERY FORM> <> <> | <Non–drying short - oil alkyd resin. 60 % in XYLENE> <COMPOSITION AND PHYSICAL CONSTANTS> <Oil type Oil percentage on solid OH value % ( on solids ) > <Standard Inspection> <Test Methods> | <Non–drying short - oil alkyd resin. 60 % in XYLENE> <COMPOSITION AND PHYSICAL CONSTANTS> <Coconut 33 2,8 - 3,0 > <Standard Inspection> <Units> | <Non–drying short - oil alkyd resin. 60 % in XYLENE> <COMPOSITION AND PHYSICAL CONSTANTS> <> <Review 000 > <Specifications> </header>', 'label': []}",irrelevant
"{'data': 'Non - volatile, by weight | 70.0 ± 1.0 | % | 1 – 1 <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': [[16, 25, 'measuring_condition'], [28, 32, 'mean'], [35, 38, 'std'], [41, 42, 'unit'], [45, 50, 'method']]}",Solid content
"{'data': 'Viscosity ( Brookfild LV', 'label': [[12, 24, 'measuring_condition']]}",Viscosity
"{'data': 'Composition: | Oil content: | approx. 70 %', 'label': [[38, 40, 'mean'], [41, 42, 'unit']]}",Oil length
"{'data': 'SYNOLAC N 36 Ba 80 is recommended for premium quality 2 K polyurethane, acid curing, or nitro - cellulose system furniture wood coating. It is particularly recommended for higher solids, higher build and light colour coatings suited. | Fair', 'label': []}",irrelevant
"{'data': 'Short oil Alkyd resin for wood Short oil Alkyd resin for wood', 'label': [[26, 30, 'qualitative_value'], [57, 61, 'qualitative_value']]}",Type oil
"{'data': 'Solvent composition | D 40 solvent / xylene ( 94 / 6 )', 'label': [[22, 54, 'qualitative_value']]}",Solvent type
"{'data': 'Property | Value Unit | Method STM* | ISO <header> <Property> | <Value Unit> | <Method STM*> | <ISO> </header>', 'label': []}",header
"{'data': 'Viscosity ( Gardner, 25 ℃ ) | X - Z 1', 'label': [[12, 25, 'measuring_condition'], [30, 31, 'min'], [34, 37, 'max']]}",Viscosity
"{'data': 'Typical thin - down curve in xylene TYPE AND USE | Typical thin - down curve in xylene TYPE AND USE | Typical thin - down curve in xylene TYPE AND USE <header> <ALKYDELL LT 366 : 60 % solids in xylene> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Modified alkyds | limited', 'label': [[9, 15, 'qualitative_value']]}",Chemical modification
"{'data': 'Specific Gravity | 1.01', 'label': []}",irrelevant
"{'data': 'Non volatile content, 1 h/ 125 °C, DIN EN ISO 3251 | 70 % ± 2', 'label': [[22, 33, 'measuring_condition'], [35, 50, 'method'], [53, 55, 'mean'], [56, 57, 'unit'], [60, 61, 'std']]}",Solid content
"{'data': 'ETERKYD 3756 - X - 80 | Ο | Ο | Ο <header> < 3105 - X - 70 ：Below=> | < 5 ： 1 > | < 1 ： 1 > | < 1 ： 10 > </header>', 'label': []}",irrelevant
"{'data': 'Suggested Uses : Wood and Automotive - refinishing lacquers requiring pale color.', 'label': []}",irrelevant
"{'data': 'Acid Number* Maximum ( solids ) | 10 <header> <Oil Type> | <Soya> </header>', 'label': [[23, 29, 'measuring_condition'], [34, 36, 'max']]}",Acid content
"{'data': '规格 项目 指标 | K - 1415 | K - 1415 | K - 1420 | K - 1430 <header> <规格 项目 指标> | <K - 1415 > | <K - 1415 > | <K - 1420 > | <K - 1430 > </header>', 'label': []}",irrelevant
"{'data': 'Oil content | approx. 74 %', 'label': [[22, 24, 'mean'], [25, 26, 'unit']]}",Oil length
"{'data': 'Silicone modified air - drying medium oil alkyd resin', 'label': [[18, 53, 'qualitative_value']]}",Chemical modification
"{'data': 'Acid value | 20 - 26', 'label': [[13, 15, 'min'], [18, 20, 'max']]}",Acid content
"{'data': '25 ℃ | 30000 - 50000 CPS CPS', 'label': [[0, 4, 'measuring_condition'], [7, 12, 'min'], [15, 20, 'max'], [21, 24, 'unit'], [25, 28, 'unit']]}",Viscosity
"{'data': 'Characteristics | Specification | Units | Method <header> <Characteristics> | <Specification> | <Units> | <Method> </header>', 'label': []}",header
"{'data': 'The specially processed soya - bean fatty acids ensure colour stability and yellowing resistance. The addition of petrol - compatible poly - isocyanates via the spraying thinner improves hardness, through - drying and petrol resistance.', 'label': [[24, 47, 'qualitative_value']]}",Type oil
"{'data': 'Delivery form | 100 % , in pellets and/or flakes', 'label': []}",irrelevant
"{'data': ""Color, Gardner ( ' 63 ) | 8 max."", 'label': [[7, 14, 'unit'], [26, 27, 'max']]}",Color
"{'data': 'Flow time, 20 °C, 70 % in dearomat. HC 160 - 200, DIN 53211 - 4 | 30 - 40 s <header> <Appearance> | <clear to opaque> </header>', 'label': []}",irrelevant
"{'data': 'Uses | In the formulation of fast - drying hard - wearing wood finishes and DIY and decorative sealers.', 'label': []}",irrelevant
"{'data': 'Composition:', 'label': []}",irrelevant
"{'data': 'Solvent composition White spirit /xylene ( 96 / 4 )', 'label': [[34, 40, 'qualitative_value']]}",Solvent type
"{'data': 'Weight Per Gallon | 8.0', 'label': []}",irrelevant
"{'data': 'Flash Point | 36 ℃', 'label': []}",irrelevant
"{'data': 'FORMS OF SUPPLY ALKYDELL MV 988 D: 80 % solids in shellsol D 40', 'label': [[50, 63, 'qualitative_value']]}",multi
"{'data': 'SETAL 286 WS - 70 an air - drying long oil alkyd resin based on soya bean oil', 'label': [[64, 77, 'qualitative_value']]}",Type oil
"{'data': 'Oil type Phthalic anhydride content', 'label': [[9, 35, 'qualitative_value']]}",Type oil
"{'data': 'PHYSICAL PROPERTIES:', 'label': []}",irrelevant
"{'data': 'Recommended uses | Recommended uses | : | Durable and flexible high quality Woodcare | coatings. | coatings. | <header> <Oil Modified Unsaturated> | <Oil Modified Unsaturated> | <Polyester> | <Z 102 - 569 > | <Date> | <:> | < 2 / 9 / 2008 > </header>', 'label': []}",irrelevant
"{'data': 'Color ( max ) , GH | 7', 'label': [[16, 18, 'unit'], [21, 22, 'max']]}",Color
"{'data': 'pH - value | | 7,5 - 9,0 | careful consideration of pigment compatibility.', 'label': []}",irrelevant
"{'data': 'Typical Physical Properties | Solvent Type: sec - Butanol EB | Weight* | 75.0 <header> <Product Description> | <Duramac™ WR 74 - 7478 is a water reducible phenolic - modified alkyd resin. This product is designed for use in corrosion - resistant, non - lifting red oxide and black primers. Manufactured in North America.> | <Duramac™ WR 74 - 7478 is a water reducible phenolic - modified alkyd resin. This product is designed for use in corrosion - resistant, non - lifting red oxide and black primers. Manufactured in North America.> | <Duramac™ WR 74 - 7478 is a water reducible phenolic - modified alkyd resin. This product is designed for use in corrosion - resistant, non - lifting red oxide and black primers. Manufactured in North America.> </header>', 'label': [[44, 60, 'qualitative_value']]}",Solvent type
"{'data': 'Film Weight Wet:', 'label': []}",irrelevant
"{'data': 'Solid contents % | 55 ± 1 %', 'label': [[15, 16, 'unit'], [19, 21, 'mean'], [24, 25, 'std'], [26, 27, 'unit']]}",Solid content
"{'data': 'Phenolic modified short - oil alkyd resin based on vegetable oils and tung oil | Delivery form 50 % in xylene', 'label': [[18, 41, 'qualitative_value'], [103, 109, 'qualitative_value'], [51, 60, 'qualitative_value']]}",multi
"{'data': '25 ℃ Gardner, max | Z 3 - ZA 6 ASTM D 1544 Gardner Holdt', 'label': []}",irrelevant
"{'data': 'Film appearance | Clear film, free of bits, after drying at RT for 1 h | Clear film, free of bits, after drying at RT for 1 h | Clear film, free of bits, after drying at RT for 1 h <header> <Property> | <Value> | <Units> | <Method> </header>', 'label': [[18, 23, 'qualitative_value'], [73, 78, 'qualitative_value'], [128, 133, 'qualitative_value']]}",Color
"{'data': 'Acid value ( on solids ) | Max. 12 | mg KOH/g | 041 A 3682 | 041 A 3682 <header> <Property> | <Value> | <Unit> | <Method SBM * ISO> | <Method SBM * ISO> </header>', 'label': [[13, 22, 'measuring_condition'], [32, 34, 'max'], [37, 45, 'unit'], [48, 58, 'method'], [61, 71, 'method']]}",Acid content
"{'data': 'Determined per batch:', 'label': []}",irrelevant
"{'data': 'Viscosity at 25 C, Gardner - Holdt O | Z 3 + 1 / 2 - Z 4 + 1 / 2', 'label': [[10, 17, 'measuring_condition'], [19, 36, 'measuring_condition'], [39, 50, 'min'], [53, 64, 'max']]}",Viscosity
"{'data': 'Properties | : | Low viscosity resin used in reduce volatile organic content | Low viscosity resin used in reduce volatile organic content | solvent based paint formulations to ( VOC ) . | solvent based paint formulations to ( VOC ) . | solvent based paint formulations to ( VOC ) . | solvent based paint formulations to ( VOC ) . <header> <> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': []}",irrelevant
"{'data': '7.Volatiles ,Xylene | 50 | 50 | | % | <header> <PROPERTY> | <LIMIT> | <LIMIT> | <> | <UNITS> | <TEST METHOD> </header>', 'label': []}",irrelevant
