text,label
"{'data': 'Recommended PHR ( liquid epoxy resins, EEW = 190 ) | 100 | - <header> <> | <Typical value> | <Specification> </header>', 'label': []}",irrelevant
"{'data': 'Formula: | C 2 H 4 N 2 <header> <Chemical Name:> | <Dicyandiamide> </header>', 'label': []}",irrelevant
"{'data': 'Gardner color | 6 -', 'label': []}",irrelevant
"{'data': 'Odor | Amine', 'label': []}",irrelevant
"{'data': 'Viscosity @ 77 ºF ( cps ) | 1,200 <header> <Appearance> | <Amber Liquid> </header>', 'label': [[12, 17, 'measuring_condition'], [20, 23, 'unit'], [28, 33, 'mean']]}",Viscosity
"{'data': 'Colour ( Gardner, ISO 4630 ) | ≤ 10', 'label': []}",irrelevant
"{'data': 'Amine Value ( mg KOH/g ) | 300', 'label': [[14, 22, 'unit'], [27, 30, 'mean']]}",Amine value
"{'data': 'Viscosity @ 77 ºF ( cP ) | | 70', 'label': [[12, 17, 'measuring_condition'], [20, 22, 'unit'], [29, 31, 'mean']]}",Viscosity
"{'data': 'Amine Value | 310 ± 20', 'label': [[14, 17, 'mean'], [20, 22, 'std']]}",Amine value
"{'data': 'SF - 651 - 100 | SF - 651 - 100 | 305 ± 15 | 6000 - 20000 | 98 ± 2 | 105 | 50 - 60 <header> <Type> | <Appearance> | <Amine value （mgKOH/g）> | <Viscosity ( 40 ℃，mPa.s ) > | <Solid content % > | <Active Hydrogen equivalent> | <Reference mix design 100 part,EEW= 190 > </header>', 'label': []}",multi
"{'data': 'V Viscosity c hange upo on s tanding ( 2 0 ℃, mPa· s ) | | | | | <header> <> < [ Form u lation ] > | <U - CAT 660 M> < ( pa arts ) > | <U - CAT 660 M> < ( part ts ) > | <U - CAT 660 M> < ( parts s ) > | <BDME EE> < ( part ts ) > | <DBT TDL> < ( pa rts ) > </header>', 'label': [[39, 44, 'measuring_condition'], [46, 52, 'unit']]}",Viscosity
"{'data': 'Form | | Liquid | <header> <PROPERTY> <Form> | <TEST METHOD> <> | <SPECIFICATION> <Liquid> | <UNIT> <> </header>', 'label': []}",irrelevant
"{'data': ' | Typical key data | Typical key data | <header> <> | <DATA SHEET> | <DATA SHEET> | <DATA SHEET> </header>', 'label': []}",irrelevant
"{'data': 'Tensile Modulus ( 10 ) ( thousand psi ) | 474 | 382 <header> <After 7 day cure @ 77 °F> | <A*> | <B*> </header>', 'label': []}",irrelevant
"{'data': 'Mixed Viscosity ( cP ) @ 77 ºF | 2.60 0', 'label': [[0, 5, 'measuring_condition'], [18, 20, 'unit'], [25, 30, 'measuring_condition'], [33, 39, 'mean']]}",Viscosity
"{'data': 'Equivalent Wt/{H} | 170 <header> <TYPICAL PROPERTIES> <Appearance> | <TYPICAL PROPERTIES> <Amber Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Gel Time ( 150 g mix @ 77 ºF ) ( min ) | 52 9 7', 'label': []}",irrelevant
"{'data': 'Appearance | Visually <header> <Property> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Density ( lb/gal ) @ 77 ªF | 8.2', 'label': []}",irrelevant
"{'data': 'Theoretical Active Hydrogen Equivalent ( AHEW ) 1 | 81 | Calculated <header> <PROPERTY> | <TYPICAL VALUE> | <TEST METHOD> </header>', 'label': [[52, 54, 'mean']]}",irrelevant
"{'data': 'Hissiportion factor | 60 cycles | 0.0905 <header> <Blending ratio : Sunmide 305 / DER # 331 > <Hissiportion factor> | <Blending ratio : Sunmide 305 / DER # 331 > < 60 cycles> | <Blending ratio : Sunmide 305 / DER # 331 > < 0.0905 > </header>', 'label': []}",irrelevant
"{'data': 'Appearance | | Amber Liquid <header> <TYPICAL PROPERTIES> <Appearance> <> | <TYPICAL PROPERTIES> <> < 70 phr> | <TYPICAL PROPERTIES> <Amber Liquid> < 100 phr> </header>', 'label': []}",irrelevant
"{'data': 'Property | Typical Value, Units <header> <Property> | <Typical Value, Units> </header>', 'label': []}",header
"{'data': '• Refractive Index @ 20 °C | 1.54 <header> <• Total Amine Content> | <Minimum 90 % > </header>', 'label': []}",irrelevant
"{'data': 'Color ( Gardner ) 1 | 7', 'label': []}",irrelevant
"{'data': 'Sales Specification', 'label': []}",irrelevant
"{'data': 'TECH DATA* | Color, Gardner, max. 14', 'label': []}",irrelevant
"{'data': 'Recommended Use Level | 60 phr', 'label': []}",irrelevant
"{'data': 'Amine Value: | 450 - 470 mg KOH/g ( measured )', 'label': [[15, 18, 'min'], [21, 24, 'max'], [25, 33, 'unit']]}",Amine value
"{'data': 'Tensile Strength ( psi ) | 12,400', 'label': []}",irrelevant
"{'data': 'H - equivalent weight ( f.o.d. ) 1000 g/eq ( solid matter ) 420 g/eq', 'label': [[33, 37, 'mean'], [38, 42, 'unit'], [45, 57, 'measuring_condition'], [60, 63, 'mean'], [64, 68, 'unit']]}",irrelevant
"{'data': 'Non - volatile content, % @ 125 °C ( ISO 3251 ) | 58 - 62 | Volatile | Xylene <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <OTHER PROPERTIES> </header>', 'label': [[24, 25, 'unit'], [28, 34, 'measuring_condition'], [37, 45, 'method'], [50, 52, 'min'], [55, 57, 'max']]}",Solid content
"{'data': 'Density @ 25 ℃ ( g/ml ) | ASTM D 4052 | 1.04 <header> <Property ( 1 ) > | <Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity at 25 °C ( Thermosel ) | 2,000 cps', 'label': [[13, 19, 'measuring_condition'], [21, 30, 'measuring_condition'], [35, 40, 'mean'], [41, 44, 'unit']]}",Viscosity
"{'data': 'Viscosity 2 @ 25 °C, [ mPa.s ] | 1,200 - 1,800 <header> <Appearance> | <Pale amber liquid> </header>', 'label': [[14, 19, 'measuring_condition'], [23, 28, 'unit'], [33, 38, 'min'], [41, 46, 'max']]}",Viscosity
"{'data': 'TYPICAL PROPERTIES', 'label': []}",irrelevant
"{'data': 'Density at 23 °C | 1,05 ± 0,01 g/cm 3 g/cm 3', 'label': []}",irrelevant
"{'data': 'Specification | Specification limits', 'label': []}",irrelevant
"{'data': ' | Pot life ( 100 g, 25 ℃ ) | 360 mins <header> <INTRODUCTION> <JOINTMIDE 316 is a high viscosity, room temperature> | <SPECIFICATION> <Appearance> | <> <Amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'Flash point | 26 °C DIN 53213', 'label': []}",irrelevant
"{'data': 'Amine Value 3 , [ mg KOH/g ] | 350 - 380 <header> <Appearance> | <Yellow liquid> </header>', 'label': [[18, 26, 'unit'], [31, 34, 'min'], [37, 40, 'max']]}",Amine value
"{'data': '4. Viscosity at 250 C on ‘Brookfield viscometer’ : | 7.5 – 12.5 Ps.', 'label': [[13, 48, 'measuring_condition'], [53, 56, 'min'], [59, 63, 'max'], [64, 66, 'unit']]}",Viscosity
"{'data': 'Iodine color value | max. 4', 'label': []}",irrelevant
"{'data': 'Vapor Pressure @ 20 °C | 0.1394 hPa', 'label': []}",irrelevant
"{'data': 'Amine Value 3 , [ mg KOH/g ] | 490 - 520 <header> <TYPICAL PROPERTIES> <Appearance> | <TYPICAL PROPERTIES> <Amber liquid> </header>', 'label': [[18, 26, 'unit'], [31, 34, 'min'], [37, 40, 'max']]}",Amine value
"{'data': 'Tensile Modulus ( thousand psi ) | 98', 'label': []}",irrelevant
"{'data': ' | | | <header> <Property> | <Units> | <Value> | <Test Method/Standard> </header>', 'label': []}",irrelevant
"{'data': 'Typical Characteristics | Flash point ( Seta ) | 97 ºF <header> <Chemical Composition> | <Polyamide/epoxy adduct in n - Butanol> | <Polyamide/epoxy adduct in n - Butanol> </header>', 'label': []}",irrelevant
"{'data': 'Equivalent Wt/{H} | 550', 'label': []}",irrelevant
"{'data': 'Amine Value, mg KOH/g | 240 <header> <TYPICAL PROPERTIES> <Appearance> | <TYPICAL PROPERTIES> <Amber Liquid> </header>', 'label': [[13, 21, 'unit'], [24, 27, 'mean']]}",Amine value
"{'data': ' | Hazardous decomposition products ( when disposed of in fire ) | carbon monoxide, carbon dioxide, nitrogen oxides and other toxic gases and vapours <header> <> | <DATA SHEET> | <DATA SHEET> </header>', 'label': []}",irrelevant
"{'data': 'Gel Time 5 ( 150 g mix at 25 °C ) , [ mins ] | 250', 'label': []}",irrelevant
"{'data': 'Equivalent Wt/{H} | 253', 'label': []}",irrelevant
"{'data': 'Recommended Use Level ( phr, EEW= 190 ) | 14 <header> <Appearance> | <Clear Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Density at 25 0 C ( ASTMD 1475 ) | 0.94 - 0.97 kg/l <header> <Appearance ( Visual ) > | <Clear amber coloured liquid> </header>', 'label': []}",irrelevant
"{'data': 'Time to 10,000 cPs @ 104 °F / 40 °C | 93 min', 'label': []}",stray
"{'data': ' | Aliphatic polyamine adduct in solution | Aliphatic polyamine adduct in solution', 'label': []}",irrelevant
"{'data': 'Appearance | clear, free of extraneous matter | 017 A | <header> <Property> | <Value Unit> | <Method STM*> | <ISO> </header>', 'label': []}",irrelevant
"{'data': 'Recommended PHR ( liquid epoxy resins, EEW = 190 ) | 51 | - <header> <Property> | <Typical value> | <Specification> </header>', 'label': []}",irrelevant
"{'data': 'Technical Data', 'label': []}",irrelevant
"{'data': 'Solubility in Water @ 20 °C | : Soluble <header> <Appearance @ 25 °C> | <: White Slurry> </header>', 'label': []}",irrelevant
"{'data': 'pH | 8 - 11 <header> <> | <V - 02 - L 2 > </header>', 'label': []}",irrelevant
"{'data': 'Solids（ % ） | 58 ± 2 | Pencil Hardness， 2 d/ 6 d | 1 H/ 3 H <header> <Item> | <Value> | <Typical Properties of Varnish> | <Typical Properties of Varnish> </header>', 'label': [[8, 9, 'unit'], [14, 16, 'mean'], [19, 20, 'std']]}",Solid content
"{'data': 'LOWER LIMIT | UPPER LIMIT | NOMINAL VALUE | UNIT | PHASE | FREQ | METHOD <header> <LOWER LIMIT> | <UPPER LIMIT> | <NOMINAL VALUE> | <UNIT> | <ANALYTICAL> <PHASE> | <ANALYTICAL> <FREQ> | <ANALYTICAL> <METHOD> </header>', 'label': []}",header
"{'data': 'Specific Gravity @ 77 °F | 0.950 <header> <Appearance> | <Water - White Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Compressive Modulus 8 , [ GPa ] | 2.5', 'label': []}",irrelevant
"{'data': 'SF - 400 | SF - 400 | 420 ± 20 | 2000 - 10000 | 98 ± 2 | 93 | 40 - 60 <header> <Type> | <Appearance> | <Amine value （mgKOH/g）> | <Viscosity ( 40 ℃，mPa.s ) > | <Solid content % > | <Active Hydrogen equivalent> | <Reference mix design 100 part,EEW= 190 > </header>', 'label': []}",multi
"{'data': 'Color, Gardner | 5 +', 'label': []}",irrelevant
"{'data': 'Basic nitrogen content | % m/m | 6.0 - 8.0 | ASTM D 2896 <header> <PropertyProperty Property Property> | <Unit> | <Value> | <Test Method /Standard/Standard /Standard /Standard> </header>', 'label': []}",irrelevant
"{'data': 'TiO 2 | 32.9 wt % <header> <CC 7630 ( UCB ) > | < 62.5 wt % > </header>', 'label': []}",irrelevant
"{'data': 'Theoretical Active Hydrogen Equivalent ( AHEW ) 1 | 283 | Calculated <header> <PROPERTY> <Appearance> | <TYPICAL VALUE> <Amber color liquid> | <TEST METHOD> <Visual> </header>', 'label': [[52, 55, 'mean']]}",Amine value
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Amber Liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': ' | <header> <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Gel Time [ 150 g mix @ 77 ºF ] ( min ) | 19 | 22', 'label': []}",irrelevant
"{'data': 'Gardner colour | 10 max', 'label': []}",irrelevant
"{'data': 'Typical Properties | Typical Properties', 'label': []}",irrelevant
"{'data': 'Volatile Content | Epoxy ( EEW= 190 ) Semi - Solid Epoxy ( EEW= 245 ) Solid Epoxy ( EEW= 530 - 715 ) Ancarez AR 550', 'label': []}",irrelevant
"{'data': '010 A | Color, Gardner ( 40 % in MEK ) | 6 Max. ( Typically 3 ) | 3 <header> <PCTM#> | <Test> | <Specification> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Colour No ( G/H ) | 12 max.', 'label': []}",irrelevant
"{'data': 'Canadian WHMIS Classification | Canadian WHMIS Classification | D 1 B, E | 20 Refractive index, nD | 1.46 <header> <Regulatory Information> | <> | <> | <Typical Physical Properties> | <> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity at 25 ℃ - poise | 24', 'label': [[10, 17, 'measuring_condition'], [20, 25, 'unit'], [28, 30, 'mean']]}",Viscosity
"{'data': 'Vapour Pressure at 20 °C | [ Pa ] | : | < 1', 'label': []}",irrelevant
"{'data': 'DBAE in water | 0.4 % ( slightly soluble ) 6.8 % <header> <Property> | <Typical Value, Units> </header>', 'label': []}",irrelevant
"{'data': 'Amine Value ( 3 ) ( mg KOH/g ) | | 255 <header> <Appearance> <> | <Almost Colorless Liquid> <A*> | <Almost Colorless Liquid> <B*> </header>', 'label': [[20, 28, 'unit'], [35, 38, 'mean']]}",Amine value
"{'data': 'Viscosity at 25 º C DIN 53015 ( ISO 12058 ) | 1500 - 3000 mPas <header> <Appearance ( Visual ) > | <Clear, reddish brown liquid> </header>', 'label': [[13, 19, 'measuring_condition'], [20, 43, 'method'], [46, 50, 'min'], [53, 57, 'max'], [58, 62, 'unit']]}",Viscosity
"{'data': ' | Hazardous decomposition products ( when disposed of in fire ) | carbon monoxide, carbon dioxide, nitrogen oxides and other toxic gases and vapours | carbon monoxide, carbon dioxide, nitrogen oxides and other toxic gases and vapours', 'label': []}",irrelevant
"{'data': 'C ) & ) !* r r ener AST D 1 ( , + - ..\' | 1 max , <header> <Appe r n e !""#$ % &\'> | < ( I ar, dark am r li uid ! ""> </header>', 'label': []}",irrelevant
"{'data': '2. | Form of supply | : Viscous Liquid', 'label': []}",irrelevant
"{'data': 'Equivalent Wt./{H} | 65 <header> <Appearance> | <Amber Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Hardness Shore D 7 at 23 °C ( 24 h ) | 85', 'label': []}",irrelevant
"{'data': 'Color, Gardner - maximum | 10', 'label': []}",irrelevant
"{'data': '4630 ) Flash point, °C | 24 ( typical )', 'label': []}",irrelevant
"{'data': 'Glass Transition Temp, ℃ | .. 164 <header> <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Typical Properties | Appearance, visual ……………………… | Appearance, visual ……………………… | Appearance, visual ……………………… | Appearance, visual ……………………… | colorless | liquid <header> <Typical Properties> | <Appearance, visual ………………………> | <Appearance, visual ………………………> | <Appearance, visual ………………………> | <Appearance, visual ………………………> | <colorless> | <liquid> </header>', 'label': []}",irrelevant
"{'data': 'Recommended Use Level ( PHR ) 5 | 85 - 95 <header> <Appearance> | <Amber liquid 1 > </header>', 'label': []}",irrelevant
"{'data': ' | Shelf life ( at storage temperature between 2 - 40 °C ) ( see expiry date on original container ) | Shelf life ( at storage temperature between 2 - 40 °C ) ( see expiry date on original container ) | several years <header> <> | <DATA SHEET> | <DATA SHEET> | <DATA SHEET> </header>', 'label': []}",irrelevant
"{'data': 'Specific Gravity @ 25 °C, [ g/ml ] | 1.03 <header> <Appearance> | <Amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'Sales Specifications | Colour, Gardner scale ( ISO 4630 ) | 11 max.', 'label': []}",irrelevant
"{'data': 'Color（ 50 % DMF, Pt - Co） | ≤ 250', 'label': []}",irrelevant
"{'data': 'Flash Point 5 ( closed cup ) , °F | > 200 <header> <Appearance> | <Amber Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Specified key data are individually checked throughout and guaranteed.', 'label': []}",irrelevant
"{'data': 'Colour 1 ( Gardner ) | 12 <header> <Appearance> | <Amber Liquid> </header>', 'label': []}",irrelevant
"{'data': '2. | Form of supply : Viscous Liquid | Form of supply : Viscous Liquid | Form of supply : Viscous Liquid', 'label': []}",irrelevant
"{'data': 'Mpa . S | Mpa * s | Mpa . s | Mpa . s | Mpa . s <header> < 500 > <Mpa . S> | < 1000 > <Mpa * s> | < 2000 > <Mpa . s> | < 5000 > <Mpa . s> | < 5000 > <Mpa . s> </header>', 'label': [[0, 7, 'unit'], [10, 17, 'unit'], [20, 27, 'unit'], [30, 37, 'unit'], [40, 47, 'unit']]}",Viscosity
"{'data': 'Amine Value | 47 | 62 | 80 | 125 | 30 <header> <Hycar Polymers> | < 1300 X 21 ATBN> | < 1300 X 16 ATBN> | < 1300 X 35 ATBN> | < 1300 X 42 ATBN> | < 1300 X 45 ATBN> </header>', 'label': [[14, 16, 'mean'], [19, 21, 'mean'], [24, 26, 'mean'], [29, 32, 'mean'], [35, 37, 'mean']]}",Amine value
"{'data': 'Fracture Toughness, KIC ( psivin ) | 690', 'label': []}",irrelevant
"{'data': 'Colour ( Gardner, ISO 4630 ) | ≤ 2', 'label': []}",irrelevant
"{'data': 'Tensile Elongation 10 @ break ( % ) 2.6 | Tensile Elongation 10 @ break ( % ) 2.6 | 3.9 <header> <Appearance> | <Appearance> | <Light Yellow Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Ancamide 440 - BX - 60 curing agent is an epoxy adduct of Ancamide 220 curing agent, supplied as a 60 % solids by weight solution in xylene/n - butanol ( 4 : 1 by weight ) . Pre - reaction ( or adduction ) provides several advantages including reduction or elimination of the standard 1 / 2 to 1 hour pre - application induction period ; improved compatibility, flow and leveling ; and a faster drying time/cureóespecially under adverse conditions. Relative to Ancamide 220, Ancamide 440 - BX - 60 curing agent can also provide improved gloss and impact resistance upon cure. These improvements are achieved with standard solid epoxy resin in solution. Liquid epoxy resins are generally not sufficiently compatible on mixing to provide the advantages described.', 'label': [[133, 139, 'qualitative_value'], [140, 151, 'qualitative_value']]}",multi
"{'data': 'Odo .! | 1 ild mine #', 'label': []}",irrelevant
"{'data': 'Amine Value 3 [ mg KOH/g ] | 300 - 325', 'label': [[16, 24, 'unit'], [29, 32, 'min'], [35, 38, 'max']]}",Amine value
"{'data': ' | Polyamidoamine adduct, dissolved in xylene/n - butanol | Polyamidoamine adduct, dissolved in xylene/n - butanol', 'label': []}",irrelevant
"{'data': 'platinum/cobalt color number | 20', 'label': []}",irrelevant
"{'data': 'Formulation Guidelines | Cure Rate Films will touch dry rapidly if higher molecular weight epoxy resins are used. An induction period to ensure complete compatibility is recommended. Cure of epoxy : polyamide systems can be accelerated by a range of catalysts, and in particular Tris ( dimethylaminomethyl ) phenol types, which are recommended for use at a level of 1 – 5 % ( calculated by weight on total resin ) . It should be noted that when catalysts are employed, pot life will be reduced and there may be an adverse effect on flexibility and colour.', 'label': []}",irrelevant
"{'data': 'Color 1 ( Gardner ) | | 7 <header> <TYPICAL PROPERTIES> <Appearance> <> | <TYPICAL PROPERTIES> <> < 70 phr> | <TYPICAL PROPERTIES> <Amber Liquid> < 100 phr> </header>', 'label': []}",irrelevant
"{'data': 'Amine Value 3 , [ mg KOH/g ] | 150 - 190 | 150 - 190 <header> <Appearance> | <Clear Amber Liquid> | <Clear Amber Liquid> </header>', 'label': [[18, 26, 'unit'], [31, 34, 'min'], [37, 40, 'max'], [43, 46, 'min'], [49, 52, 'max']]}",Amine value
