text,label
"{'data': 'Acetyl value （mgKOH/g ) ≥ | 140 | 145.57 | GB 8234 - 87 <header> <级别指标 Item> | <一级蓖麻油> <Specification> | <一级蓖麻油> <Test value> | <执行标准> <Test value> </header>', 'label': []}",irrelevant
"{'data': 'Barium sulfate | 32 | 34 | 34 <header> <REAFREE 8304 - T> | < 608 > | < - - - > | < - - - > </header>', 'label': []}",irrelevant
"{'data': 'H 1 / 4 | 35.0 ± 1.0 % | 14000 ～ 20000 | 14000 ～ 20000 | 14000 ～ 20000 <header> <Index （指标） Tepy （型号）> | <solid content ( 固含量 ) > | <Viscosity （粘度mpa.s）> | <Color （铁 - 钴色号）> | <Appearance （外观）> </header>', 'label': []}",multi
"{'data': 'Cross - linking agent / % | 0.5 <header> <Properties> | <LP - 32 > </header>', 'label': []}",irrelevant
"{'data': 'Appearance ( By vision ) | Little yellow liguid', 'label': []}",irrelevant
"{'data': 'TiO 2 | 386 <header> <Component> | <Weight ( g ) > </header>', 'label': []}",irrelevant
"{'data': 'Key Features | It is a water dispersible polyester emulsion modified by acrylic and it is manufactured by a new type of polymerization engineering technology. It has excellent anti - yellowing and weather resistant attributes. It has excellent compatibility and could replace solvent based acrylic', 'label': [[23, 79, 'qualitative_value']]}",Water solubility
"{'data': 'Application voltage: | 60 - 80 Kv', 'label': []}",irrelevant
"{'data': 'Density ( g/cm 3 ) 20 ℃ | 0.9544', 'label': []}",irrelevant
"{'data': '固含量（ % ） | 70 ± 2', 'label': []}",irrelevant
"{'data': 'Viscosity ( 23 °C ) | 2.7 ± 0.5 | Pa s | DIN EN ISO 3219 <header> <Property> | <Value> | <Unit> | <Test method> </header>', 'label': [[12, 17, 'measuring_condition'], [22, 25, 'mean'], [28, 31, 'std'], [34, 38, 'unit'], [41, 56, 'method']]}",Viscosity
"{'data': 'SECTION 6 - ACCIDENTAL RELEASE MEASURES | SECTION 6 - ACCIDENTAL RELEASE MEASURES | SECTION 6 - ACCIDENTAL RELEASE MEASURES | SECTION 6 - ACCIDENTAL RELEASE MEASURES | | | <header> <> <Physical State Gas Liquid > | <> <Colour Solld > | <> <amber> | <> <Odour Odour slight> | <> <Threshold PH not available> | <> < 5.8 - 9.5 > | <> <Melting / Freezing Point not applicable> </header>', 'label': []}",irrelevant
"{'data': 'Toluene content | ≤ 2.5 | % by wt. | 2208 - 0005601 - 14 D <header> <Form supplied> <Specification Property> | <Fine powder> <Value> | <Fine powder> <Unit of measurement> | <Fine powder> <Method> </header>', 'label': []}",irrelevant
"{'data': 'H thanol | + | + <header> <mixing ratio parts by weight> | < 1 : 9 > | < 1 : 1 > </header>', 'label': []}",irrelevant
"{'data': 'Methacrylates >C 18 | 3.00 Max | WT % | ROC 00001 | <header> <Test and Test Condition> | <Limit> | <Unit> | <Method> | <Note> </header>', 'label': []}",irrelevant
"{'data': 'SiO 2 content | 40.0 - 42.0 %', 'label': []}",irrelevant
"{'data': '2. | Acid Content ( as H 2 SO 4 ) , % | 0.04 max', 'label': [[20, 31, 'measuring_condition'], [36, 37, 'unit'], [40, 44, 'max']]}",Acid content
"{'data': 'Functionality | 4', 'label': []}",irrelevant
"{'data': 'Viscosity | 3.0 – 5.9 seconds,', 'label': [[12, 15, 'min'], [18, 21, 'max'], [22, 29, 'unit']]}",Viscosity
"{'data': 'Colour | | <header> <Form> | < 100 % , viscous liquid> | < 100 % , viscous liquid> </header>', 'label': []}",irrelevant
"{'data': 'Total | 1.3 form ) 48 54 form )', 'label': []}",irrelevant
"{'data': 'DIN 53214 | | <header> <Form> | < 100 % , viscous liquid> | < 100 % , viscous liquid> </header>', 'label': []}",irrelevant
"{'data': '级别指标 Item | 一级蓖麻油 | 一级蓖麻油 | 执行标准 <header> <级别指标 Item> | <一级蓖麻油> <Specification> | <一级蓖麻油> <Test value> | <执行标准> <Test value> </header>', 'label': []}",irrelevant
"{'data': 'Protection needed | Wear suitable protective clothing and equipment. | Wear suitable protective clothing and equipment. | Wear suitable protective clothing and equipment. | | | <header> <> <Physical State Gas Liquid > | <> <Colour Solld > | <> <amber> | <> <Odour Odour slight> | <> <Threshold PH not available> | <> < 5.8 - 9.5 > | <> <Melting / Freezing Point not applicable> </header>', 'label': []}",irrelevant
"{'data': 'Oil percentage | on solid 33', 'label': []}",irrelevant
"{'data': 'Deflagration Temperature ( °C ) | ≧ 180 ℃', 'label': []}",irrelevant
"{'data': '- | glass transition temperature approx. 90 ℃', 'label': [[41, 43, 'mean'], [44, 45, 'unit']]}",Glass transition temperature
"{'data': 'RS 5 ~ 6 sec | 4.5 ~ 6.5 | Below 0.03 % | 100 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': 'Solubility: | Alcohols and Ketone', 'label': []}",irrelevant
"{'data': 'Item | Unit | H 1 / 4 ″a | H 1 / 4 ″b | H 1 / 4 ″c | Test Method <header> <Item> | <Index> <Unit> | <Index> <H 1 / 4 ″a> | <Index> <H 1 / 4 ″b> | <Index> <H 1 / 4 ″c> | <Index> <Test Method> </header>', 'label': []}",header
"{'data': 'RS 120 sec | 110 ~ 140 | Below 0.03 % <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > </header>', 'label': []}",multi
"{'data': 'Surface Treatment | Yes', 'label': []}",irrelevant
"{'data': 'บริษัท ไนโตรเคม อุตสาหกรรม จ ากัด | บริษัท ไนโตรเคม อุตสาหกรรม จ ากัด', 'label': []}",irrelevant
"{'data': 'Gardner Color max | 4 | 4 | NOVA CQ 03 | NOVA CQ 03 <header> <> | <Value> | <Value> | <Test Method> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Adhesion on metal | | | | | | <header> <> | <> | <> | <> | <> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Flow time, 20 °C, 50 % in xylene, DIN 53211 - 4 | 90 - 150 s', 'label': []}",irrelevant
"{'data': 'Thinner：IBA/TOL/EAC/MIBK/MEK= 20 / 15 / 15 / 30 / 20', 'label': [[12, 15, 'qualitative_value'], [16, 19, 'qualitative_value'], [20, 24, 'qualitative_value'], [25, 29, 'qualitative_value']]}",Solvent type
"{'data': 'Brookfield Viscosity Spindel 3 – Speed 12 RPM | mPa.s | 4000 - 6000 <header> <> | <Units> | <Specification> </header>', 'label': [[0, 10, 'measuring_condition'], [21, 45, 'measuring_condition'], [48, 53, 'unit'], [56, 60, 'min'], [63, 67, 'max']]}",Viscosity
"{'data': 'Shore A hardness | - | ASTM D 2240 | 80', 'label': []}",irrelevant
"{'data': 'Specific weight ( g/cm 3 ) | 1.65 ~ 1.67 ( in water )', 'label': []}",irrelevant
"{'data': 'Nitrogen | 11,8', 'label': []}",irrelevant
"{'data': 'Epoxy equivalent | g/eq* | 485 - 555 | ASTM D 1652 <header> <Property> | <Unit> | <Value> | <Test Method/Standard> </header>', 'label': [[19, 23, 'unit'], [27, 30, 'min'], [33, 36, 'max'], [39, 50, 'method']]}",Epoxy equivalent weight
"{'data': 'Solids | 38.0 - 40.0 %', 'label': [[9, 13, 'min'], [16, 20, 'max'], [21, 22, 'unit']]}",Solid content
"{'data': 'Ethyl Silicate 40 is a mixture of monomers, dimers, trimers and cyclic polysiloxanes. The oligomers may be linear, branched or cyclic in structure. The following are the typical properties of Ethyl Silicate 40 produced by Dr. Khan Industrial Consultants Pvt. Ltd. ( DKIC ) .', 'label': []}",irrelevant
"{'data': 'Chorine content | - | 40.7 - 41.9 wt. % | specific method <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': ' | 82', 'label': []}",irrelevant
"{'data': 'CAS No. 65997 - 13 - 9 | | US DOT: Not regulated <header> <Packaging Package> | <Form> | <Net Weight> </header>', 'label': []}",irrelevant
"{'data': '2.', 'label': []}",irrelevant
"{'data': 'RS 10 ~ 15 sec | 10 ~ 15 | Below 0.03 % | 100 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': '气味Odour | - | 具有蓖麻籽油固有的气味 Characteristic odour of castor oil <header> <项目Items> | <单位Units> | <指标Specification> <COL - 103 > </header>', 'label': []}",irrelevant
"{'data': 'Viscosity, Brookfield, Poise @ 25 ℃ ( DIN ISO 2555 - 89 ) | 150', 'label': [[11, 21, 'measuring_condition'], [23, 28, 'unit'], [31, 35, 'measuring_condition'], [38, 55, 'method'], [60, 63, 'mean']]}",Viscosity
"{'data': ' | Units | Specification <header> <> | <Units> | <Specification> </header>', 'label': []}",header
"{'data': 'Viscosity | Sec | 3.1 ~ 4.9 （C法） | 5.0 ~ 8.0 （C法） | 8.1 ~ 10.0 （C法） | WJ 9028 - 05 4.5.3 <header> <Item> | <Index> <Unit> | <Index> <H 1 / 4 ″a> | <Index> <H 1 / 4 ″b> | <Index> <H 1 / 4 ″c> | <Index> <Test Method> </header>', 'label': [[12, 15, 'unit'], [18, 21, 'min'], [24, 27, 'max'], [35, 38, 'min'], [41, 44, 'max'], [52, 55, 'min'], [58, 62, 'max'], [70, 88, 'method']]}",Viscosity
"{'data': 'H 5 | 17.85 ± 0.5 % | —— | —— | —— <header> <Index （指标） Tepy （型号）> | <solid content ( 固含量 ) > | <Viscosity （粘度mpa.s）> | <Color （铁 - 钴色号）> | <Appearance （外观）> </header>', 'label': [[6, 11, 'irrelevant'], [14, 17, 'std'], [18, 19, 'unit']]}",Solid content
"{'data': 'Average Molecular Wt Mn 1 | 15,000', 'label': []}",irrelevant
"{'data': 'Brookfield RVT, Sp | 25 ºC ( 350 - 450 ) cp', 'label': [[0, 18, 'measuring_condition'], [21, 26, 'measuring_condition'], [29, 32, 'min'], [35, 38, 'max'], [41, 43, 'unit']]}",Viscosity
"{'data': 'n - Hexane | < 1', 'label': []}",irrelevant
"{'data': '1. Resin Type : Nitrocellulose Resin', 'label': []}",irrelevant
"{'data': 'Volatile content ( % ) | 28 ~ 32 %', 'label': []}",irrelevant
"{'data': 'FLASH POINT | > 100 ℃ <header> <TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications.> <APPEARANCE> | <TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications.> <Semi - Viscous Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Flow time, 20 °C, 50 % in white spirit 145 - 195, DIN 53211 - 4 | 20 - 40 s', 'label': []}",irrelevant
"{'data': 'Viscosity | | mPa·s <header> <Delivery form> | < 100 % , viscous liquid> | <> </header>', 'label': [[14, 19, 'unit']]}",Viscosity
"{'data': 'Viscosidad | Z 2 – Z 4 | GH | 012 A | <header> <Especificaciones Propiedades> <> | <Valores> <> | <Unidades> <> | <Método> <* SBM> | <Método> <ISO> </header>', 'label': [[13, 16, 'min'], [19, 22, 'max'], [25, 27, 'method'], [30, 35, 'method']]}",Viscosity
"{'data': 'BUTYL ACETATE | 43,7 <header> <Product> | <Typical in % > </header>', 'label': []}",irrelevant
"{'data': 'pH | 8.3', 'label': []}",irrelevant
"{'data': '- active matter content | 100 %', 'label': []}",irrelevant
"{'data': 'LOT - NO | 2017 71106 | | | |', 'label': []}",irrelevant
"{'data': '2. Appearance : | Clear', 'label': []}",irrelevant
"{'data': 'Methanol number 5 g / 50 ml Toluol | 30 - 36 | ml <header> <Delivery form> | < 100 % , viscous liquid> | <> </header>', 'label': []}",irrelevant
"{'data': ' | L | L | 1 / 4 b | | — | — | — | — | — | 5.0 ~ 8.0 | <header> <Item （项目）> | <Item （项目）> | <Item （项目）> | <Item （项目）> | <Unit ( 单位 ) > | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Index （指标）> | <Test Method （检测方法）> </header>', 'label': []}",irrelevant
"{'data': 'Density | approx. 1.5 | g/ml | DIN 53 479 <header> <Density> | <approx. 1.5 > | <g/ml> | <DIN 53 479 > </header>', 'label': []}",irrelevant
"{'data': 'Softening point ( Ring & Ball ) | ASTM D 3461 | 98 - 105 °C | 98 - 105 °C <header> <Specifications> | <Method> | <Value> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'PARAMETER | SPECIFICATION | METHOD <header> <PARAMETER> | <SPECIFICATION> | <METHOD> </header>', 'label': []}",header
"{'data': 'Molecular weight distribution ( Mw/Mn ) ( GPC/PS I ) | | 2,50 <header> <Dynamic Viscosity DIN EN ISO 3219 - B Cone & Plate ( 23 °C ) > | < [ mPa.s ] > | < 220 - 360 > </header>', 'label': []}",irrelevant
"{'data': 'บริษัท ไนโตรเคม อุตสาหกรรม จ ากัด | บริษัท ไนโตรเคม อุตสาหกรรม จ ากัด', 'label': []}",irrelevant
"{'data': 'Acid CON. | % | ≤ 0.08 | WJ 9028 - 05 4.5.7 <header> <Item> | <Index> <Unit> | <Index> <H 1 / 16 ″> | <Index> <Test Method> </header>', 'label': [[12, 13, 'unit'], [18, 22, 'max'], [25, 43, 'method']]}",Acid content
"{'data': 'Delivery specification:', 'label': []}",irrelevant
"{'data': 'TYPICAL PROPERTIES', 'label': []}",irrelevant
"{'data': 'Acid Number, mg KOH/gm | 110', 'label': [[13, 22, 'unit'], [25, 28, 'mean']]}",Acid content
"{'data': 'FLASH POINT | > 100 ℃ <header> <TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications.> <APPEARANCE> | <TYPICAL PROPERTIES - The following Properties are NOT to be considered specifications.> <Semi - Viscous Liquid> </header>', 'label': []}",irrelevant
"{'data': 'Appearance | Off - white flake', 'label': []}",irrelevant
"{'data': 'Compatibility ( aliph. hydrocarbon ) | DIN EN ISO 11908', 'label': []}",irrelevant
"{'data': '1. Resin Type : | Nitrocellulose', 'label': []}",irrelevant
"{'data': 'Components | Worter based polyester modified by acrylic', 'label': []}",irrelevant
"{'data': 'SOLUBILITY AND | Aromatics - Esters Aliphatics - Alcohols | Soluble Limited <header> <calculated as metals on 100 parts of solid resin.> <SOLUBILITY AND> | <calculated as metals on 100 parts of solid resin.> <Aromatics - Esters Aliphatics - Alcohols> | <calculated as metals on 100 parts of solid resin.> <Soluble Limited> </header>', 'label': []}",irrelevant
"{'data': 'Resin Molecular Weight, MW | 10500', 'label': []}",irrelevant
"{'data': 'Active content | | 75 %', 'label': []}",irrelevant
"{'data': 'Chromaticity | < 1', 'label': []}",irrelevant
"{'data': 'Solvent | Water', 'label': [[10, 15, 'qualitative_value']]}",Solvent type
"{'data': 'mixing ratio parts by weight | 1 : 9 | 1 : 1 <header> <Solubility> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Ignition point | ℃ | ≥ 180 | WJ 9028 - 05 4.5.9 <header> <Item> | <Index> <Unit> | <Index> <H 1 / 16 ″EA> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Specific Gravity ( wet polymer ) | 1,03 Kg / dm 3 <header> <Property> | <Typical Values> </header>', 'label': []}",irrelevant
"{'data': 'ISSUE NO 1 | MARCH 2008', 'label': []}",irrelevant
"{'data': 'Nitrogen CON. | % | 2008 11.8 ~ 12.2 | WJ 9028 - 05 4.5.2 <header> <Item> | <Index> <Unit> | <Index> <H 1 / 16 ″EA> | <Index> <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity | 3 - 5 poises at 20 ºC in solution of 40 g dry N/C per 100 ml of 95 % Acetone. ( SG 0.8097 )', 'label': [[12, 13, 'min'], [16, 17, 'max'], [18, 24, 'unit'], [28, 88, 'measuring_condition']]}",Viscosity
"{'data': '5. | Solvent content ( Butanol ) ( % ) | 28 - 32 <header> <NO.> | <TEST> | <SPECIFICATION> </header>', 'label': [[23, 30, 'qualitative_value']]}",Solvent type
"{'data': 'Molecular weight, g/mol | 625 - 675 | 8444 <header> <Product Specifications> | <Value> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': '4. General properties', 'label': []}",irrelevant
"{'data': '• | Acid value, on solid | max 2, mg KOH/g', 'label': [[16, 24, 'measuring_condition'], [31, 32, 'max'], [34, 42, 'unit']]}",Acid content
"{'data': 'PH Value | 7 ~ 9', 'label': []}",irrelevant
"{'data': ' | Urethane acrylate <header> <> | <Urethane acrylate> </header>', 'label': []}",irrelevant
"{'data': 'Tensile Strength | 810 | Universal Test Machine ( gf/㎟ ) <header> <> | <CHTU - 2611 > | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Specification | Viscosity ( cps at 60 ℃ ) 15,000 ～ 30000 <header> <Urethane acrylate W 2528 B> | <Urethane acrylate W 2528 B> </header>', 'label': [[42, 48, 'min'], [51, 56, 'max'], [28, 31, 'unit'], [32, 39, 'measuring_condition']]}",Viscosity
"{'data': 'Glass Transition Temperature, C, typically O | 60 <header> <Appearance ( visual ) > | <Solid Clear Granules> </header>', 'label': [[30, 31, 'unit'], [47, 49, 'mean']]}",Glass transition temperature
"{'data': 'PRODUCT SPECIFICATIONS* | BN 20 / Visual | Aspect | Clear <header> <TYPE DELIVERY FORM> | <Air - drying short - oil alkyd resin. 65 % in BUTYL ACETATE> | <Air - drying short - oil alkyd resin. 65 % in BUTYL ACETATE> | <Air - drying short - oil alkyd resin. 65 % in BUTYL ACETATE> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity | 25 ℃', 'label': [[12, 16, 'measuring_condition']]}",Viscosity
"{'data': '- | acid number ( as supplied ) approx. 1 mg KOH/g', 'label': [[18, 29, 'measuring_condition'], [40, 41, 'mean'], [42, 50, 'unit']]}",Acid content
"{'data': '0208 Solids Content | % | 60 <header> <CTM 1 Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [22, 23, 'unit'], [26, 28, 'mean']]}",Solid content
"{'data': 'RS - 1 / 8 sec | 1.6 ~ 2.9 | Below 0.05 % | 100 kg / 20 kg | 100 kg / 20 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packing> | <Application> </header>', 'label': []}",multi
"{'data': 'Density: | 8.68 + 0.10 lbs./gal', 'label': []}",irrelevant
"{'data': 'TEMPIC ( Tris - [ ( 3 - mercaptopropionyloxy ) - ethyl ] - isocyanurate ) | 3 | 5,400 | 1.52 | 無色透明 colorless and clear <header> <名称 name> | <SH数 SH number> | <粘度 ( mPas, 25 ℃ ) Viscosity ( mPas,25 ℃ ) > | <屈折率 ( 25 ℃ ) R. I. ( 25 ℃ ) > | <外観 appearance> </header>', 'label': []}",irrelevant
"{'data': 'Color, Gardner a | | 2 <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': []}",irrelevant
"{'data': 'Colour | 6 max.', 'label': []}",irrelevant
"{'data': 'Color ( Mazan ) | | 20 | | | 300 <header> <INSPECTION ITEM > | <UNIT> | <ANALYTICAL VALUE> | <STAND. SPEC.> <MIN.> | <STAND. SPEC.> <> | <STAND. SPEC.> <MAX.> </header>', 'label': []}",irrelevant
"{'data': 'Whiteness Index | DuPont Method | – | ≥ 90 <header> <Physical Properties> | <Test Method> | <Unit> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'RS 1 / 4 H sec | 6.0 ~ 9.0 | Below 0.04 % | 120 kg <header> <Specification> | <Viscosity ( sec ) > | <Acidity ( % ) > | <Packaging> </header>', 'label': []}",multi
"{'data': 'pH | 8.0 ～ 11.5 <header> <Appearance> | <Milky white liquid> </header>', 'label': []}",irrelevant
"{'data': 'pH | 6.7 - 9.7 | ASTM E 70 <header> <PROPERTY> | <SPECIFICATION> | <TEST METHOD> </header>', 'label': []}",irrelevant
"{'data': 'General Sales Specifications', 'label': []}",irrelevant
"{'data': 'PH | 8.0', 'label': []}",irrelevant
"{'data': 'Acid value ( on n.v. ) | 1 max | mg KOH/g | 5 - 1 <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': [[13, 19, 'measuring_condition'], [25, 26, 'max'], [33, 41, 'unit'], [44, 49, 'method']]}",Acid content
