text,label
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties | | | <header> < 2.5 % dye> | < 1.0 % dye> | <transmittance> | <> </header>', 'label': []}",Fastness
"{'data': 'fastness properties | | | | <header> <fields of applications ball - point inks flexographic/gravure inks ink - jet inks O> | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks O> | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks O> | <solvent - based wood stains transparent coatings> <O > | <solvent - based wood stains transparent coatings> <O > </header>', 'label': []}",Fastness
"{'data': 'fastness to light in coatings 4 | in printing inks ( NC ) 5 | in printing inks ( PVC ) 5 | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",Fastness
"{'data': 'Sublimation Fastness', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness Properties', 'label': []}",Fastness
"{'data': 'fastness to light in coatings 4 | in printing inks ( NC ) 5 | in printing inks ( PVC ) 5 | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties Echtheiten |', 'label': []}",Fastness
"{'data': 'fastness properties Echtheiten |', 'label': []}",Fastness
"{'data': 'Fastness Properties', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 ) | Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 )', 'label': [[16, 66, 'measuring_condition'], [87, 137, 'measuring_condition']]}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness to light in coatings 4 | in printing inks ( NC ) 5 | in printing inks ( PVC ) 5 | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties Echtheiten |', 'label': []}",Fastness
"{'data': 'fastness properties Echtheiten |', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties Echtheiten |', 'label': []}",Fastness
"{'data': 'fastness to light in coatings 4 | in printing inks ( NC ) 5 | in printing inks ( PVC ) 5 | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",Fastness
"{'data': 'fastness properties | | | | <header> <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > </header>', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Sublimation Fastness | -', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness properties | | | | <header> <fields of applications ball - point inks flexographic/gravure inks ink - jet inks O> | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks O> | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks O> | <solvent - based wood stains transparent coatings> <O > | <solvent - based wood stains transparent coatings> <O > </header>', 'label': []}",Fastness
"{'data': 'fastness properties Echtheiten |', 'label': []}",Fastness
"{'data': 'Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 ) | Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 )', 'label': [[16, 66, 'measuring_condition'], [87, 137, 'measuring_condition']]}",Fastness
"{'data': 'Fastness Properties', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 ) | Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 )', 'label': [[16, 66, 'measuring_condition'], [87, 137, 'measuring_condition']]}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'SD 1 / 3 | [ g/kg ] | 1.2 | - | 1.3 | - | 0.5 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[0, 9, 'measuring_condition'], [12, 17, 'unit'], [22, 25, 'min'], [32, 35, 'max'], [42, 45, 'unclear_value']]}",Fastness
"{'data': 'Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 ) | Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 )', 'label': [[16, 66, 'measuring_condition'], [87, 137, 'measuring_condition']]}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness properties | | | | <header> <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > </header>', 'label': []}",Fastness
"{'data': 'Fastness Properties', 'label': []}",Fastness
"{'data': 'Sublimation Fastness', 'label': []}",Fastness
"{'data': 'SD 1 / 3 | [ g/kg ] | 1.0 | 1.1 | 1,0 | 0.7 | 0.4 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[0, 9, 'measuring_condition'], [13, 18, 'unit'], [22, 25, 'mean'], [28, 31, 'mean'], [34, 37, 'mean'], [40, 43, 'mean'], [46, 49, 'mean']]}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness properties | | | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",Fastness
"{'data': 'Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 ) | Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 )', 'label': [[16, 66, 'measuring_condition'], [87, 137, 'measuring_condition']]}",Fastness
"{'data': 'fastness properties | | | | <header> <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > | <fields of applications ball - point inks flexographic/gravure inks ink - jet inks solvent - based wood stains transparent coatings O > </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 ) | Fastness data ( 1 - 5 except light fastness where grades are 1 - 8 )', 'label': [[16, 66, 'measuring_condition'], [87, 137, 'measuring_condition']]}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks> <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
"{'data': 'fastness to light in coatings 4 | in printing inks ( NC ) 5 | in printing inks ( PVC ) 5 | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",Fastness
"{'data': 'fastness to light in coatings 4 | in printing inks ( NC ) 5 | in printing inks ( PVC ) 5 | <header> <fastness to light in coatings 4 > | <in printing inks ( NC ) 5 > | <in printing inks ( PVC ) 5 > | <> </header>', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'Fastness Data', 'label': []}",Fastness
"{'data': 'fastness properties Echtheiten |', 'label': []}",Fastness
"{'data': 'fastness properties butter | curd cheese | | lactic acid | oil | | <header> <fields of applications> <ball - point inks> <> | <fields of applications> <flexographic/gravure inks> <> | <> <ink - jet inks O > <> | <> <solvent - based wood stains> < > | <> <solvent - based wood stains> <> | <> <transparent coatings> < > | <> <transparent coatings> < > </header>', 'label': []}",Fastness
