text,label
"Home > Reagents, Chemicals and Labware > Inorganic Reagents > Safety Products and General Applications > Absorption and Filtration > Absorption > Graphite > Graphite",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
"Shelf Life: Indefinite *At time of production CAS 1333-86-4 | Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
Carbon black is an inorganic black pigment of pure mineral origin which is insoluble in non-oxidizing media. Manufacturing at temperatures of over 1000 °C in an oxygen-reduced atmosphere results in carbon levels higher than 80 %. Carbon blacks consist of primary particles which form stable aggregates.,Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"Shelf Life: Indefinite *At time of production CAS 1333-86-4 | Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
"7525 can be used in combination with either organic or inorganic colorants depending on the application and end-effect target. It can be used in applications with high demands on light fastness and weather fastness, such as transportation coatings.",Chemical Nature
": Black coloring, UV absorbing and reinforcing agents for tire and industrial rubber products. Its higher tint strength compared to iron black and organic pigments and thermal stability make use in coloring of paints, prints, films, plastics and adhesives.",Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"Home > Reagents, Chemicals and Labware > Inorganic Reagents > Safety Products and General Applications > Absorption and Filtration > Absorption > Graphite > Graphite",Chemical Nature
"7525 can be used in combination with either organic or inorganic colorants depending on the application and end-effect target. It can be used in applications with high demands on light fastness and weather fastness, such as transportation coatings.",Chemical Nature
": Black coloring, UV absorbing and reinforcing agents for tire and industrial rubber products. Its higher tint strength compared to iron black and organic pigments and thermal stability make use in coloring of paints, prints, films, plastics and adhesives.",Chemical Nature
Carbon black is an inorganic black pigment of pure mineral origin which is insoluble in non-oxidizing media. Manufacturing at temperatures of over 1000 °C in an oxygen-reduced atmosphere results in carbon levels higher than 80 %. Carbon blacks consist of primary particles which form stable aggregates.,Chemical Nature
Carbon black is an inorganic black pigment of pure mineral origin which is insoluble in non-oxidizing media. Manufacturing at temperatures of over 1000 °C in an oxygen-reduced atmosphere results in carbon levels higher than 80 %. Carbon blacks consist of primary particles which form stable aggregates.,Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"Shelf Life: Indefinite *At time of production CAS 1333-86-4 | Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"Home > Reagents, Chemicals and Labware > Inorganic Reagents > Safety Products and General Applications > Absorption and Filtration > Absorption > Graphite > Graphite",Chemical Nature
"Home > Reagents, Chemicals and Labware > Inorganic Reagents > Safety Products and General Applications > Absorption and Filtration > Absorption > Graphite > Graphite",Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
": Black coloring, UV absorbing and reinforcing agents for tire and industrial rubber products. Its higher tint strength compared to iron black and organic pigments and thermal stability make use in coloring of paints, prints, films, plastics and adhesives.",Chemical Nature
"7525 can be used in combination with either organic or inorganic colorants depending on the application and end-effect target. It can be used in applications with high demands on light fastness and weather fastness, such as transportation coatings.",Chemical Nature
"Home > Reagents, Chemicals and Labware > Inorganic Reagents > Safety Products and General Applications > Absorption and Filtration > Absorption > Graphite > Graphite",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
Carbon black is an inorganic black pigment of pure mineral origin which is insoluble in non-oxidizing media. Manufacturing at temperatures of over 1000 °C in an oxygen-reduced atmosphere results in carbon levels higher than 80 %. Carbon blacks consist of primary particles which form stable aggregates.,Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"7525 can be used in combination with either organic or inorganic colorants depending on the application and end-effect target. It can be used in applications with high demands on light fastness and weather fastness, such as transportation coatings.",Chemical Nature
"Shelf Life: Indefinite *At time of production CAS 1333-86-4 | Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
": Black coloring, UV absorbing and reinforcing agents for tire and industrial rubber products. Its higher tint strength compared to iron black and organic pigments and thermal stability make use in coloring of paints, prints, films, plastics and adhesives.",Chemical Nature
"Shelf Life: Indefinite *At time of production CAS 1333-86-4 | Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"7525 can be used in combination with either organic or inorganic colorants depending on the application and end-effect target. It can be used in applications with high demands on light fastness and weather fastness, such as transportation coatings.",Chemical Nature
Carbon black is an inorganic black pigment of pure mineral origin which is insoluble in non-oxidizing media. Manufacturing at temperatures of over 1000 °C in an oxygen-reduced atmosphere results in carbon levels higher than 80 %. Carbon blacks consist of primary particles which form stable aggregates.,Chemical Nature
": Black coloring, UV absorbing and reinforcing agents for tire and industrial rubber products. Its higher tint strength compared to iron black and organic pigments and thermal stability make use in coloring of paints, prints, films, plastics and adhesives.",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
"Home > Reagents, Chemicals and Labware > Inorganic Reagents > Safety Products and General Applications > Absorption and Filtration > Absorption > Graphite > Graphite",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
"7525 can be used in combination with either organic or inorganic colorants depending on the application and end-effect target. It can be used in applications with high demands on light fastness and weather fastness, such as transportation coatings.",Chemical Nature
"Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
": Black coloring, UV absorbing and reinforcing agents for tire and industrial rubber products. Its higher tint strength compared to iron black and organic pigments and thermal stability make use in coloring of paints, prints, films, plastics and adhesives.",Chemical Nature
"Shelf Life: Indefinite *At time of production CAS 1333-86-4 | Continuous production process Quality Protection: Keep Dry SIC No. 2816, Inorganic Pigments",Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
Inorganic Materials IM-CB-PI-AT (913-302) www.evonik.com/carbon-black-pigments,Chemical Nature
