text,label
"{'data': 'Boiling point ( 1 bar ) | approx. 250 | °C | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity at 23 °C | 2,200 ± 1,000 | mPa·s | DIN EN ISO 3219 /A.3 <header> <Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[10, 18, 'measuring_condition'], [21, 26, 'mean'], [29, 34, 'std'], [37, 42, 'unit'], [45, 65, 'method']]}",Viscosity
"{'data': 'Range of use: | POLURENE OKDS is recommended for the formulation of matt and semigloss topcoats or sealers, clear and pigmented colour retention and yellowing resistance are required. | POLURENE OKDS is recommended for the formulation of matt and semigloss topcoats or sealers, clear and pigmented colour retention and yellowing resistance are required.', 'label': []}",irrelevant
"{'data': 'Viscosity | 1,200 mPa・s at 25 ℃', 'label': [[12, 17, 'mean'], [18, 23, 'unit'], [24, 31, 'measuring_condition']]}",Viscosity
"{'data': 'Colour | ≤ 40 HAZEN ( APHA )', 'label': []}",irrelevant
"{'data': 'Viscosity at 23 | °C 80 ± 20 mPa·s DIN EN ISO 3219 /A.3 Color value ( Hazen ) ≤ 40 DIN EN 1557 Monomeric HDI ≤ 0.15 % DIN EN ISO 10 283', 'label': [[10, 15, 'measuring_condition'], [18, 20, 'measuring_condition'], [21, 23, 'mean'], [26, 28, 'std'], [29, 34, 'unit'], [35, 55, 'method'], [95, 108, 'measuring_condition'], [111, 115, 'max'], [116, 117, 'unit'], [118, 135, 'method']]}",multi
"{'data': 'Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method <header> <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> </header>', 'label': []}",header
"{'data': 'NCO content | 17.4 ± 0.5 | % | M 105 - ISO 11909 <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[14, 18, 'mean'], [21, 24, 'std'], [27, 28, 'unit'], [31, 48, 'method']]}",NCO content
"{'data': 'Viscosity at 20 °C | approx. 3 | mPa∙s | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[10, 18, 'measuring_condition'], [29, 30, 'mean'], [33, 38, 'unit']]}",Viscosity
"{'data': 'Form supplied | Clear liquid of low viscosity at room temperature | Clear liquid of low viscosity at room temperature | Clear liquid of low viscosity at room temperature <header> <Characterization> <Form supplied> <Specification Property> | < 2,4 - and 2,6 - toluene diisocyanate ( TDI ) in the ratio 80 : 20. As a raw material for polyurethane coatings and adhesives.> <Clear liquid of low viscosity at room temperature> <Value> | < 2,4 - and 2,6 - toluene diisocyanate ( TDI ) in the ratio 80 : 20. As a raw material for polyurethane coatings and adhesives.> <Clear liquid of low viscosity at room temperature> <Unit of measurement> | < 2,4 - and 2,6 - toluene diisocyanate ( TDI ) in the ratio 80 : 20. As a raw material for polyurethane coatings and adhesives.> <Clear liquid of low viscosity at room temperature> <Method> </header>', 'label': []}",irrelevant
"{'data': 'NCO Content, % | 17.3 + 0.5 <header> <> <Property> | <> <Value> </header>', 'label': [[13, 14, 'unit'], [17, 21, 'mean'], [24, 27, 'std']]}",NCO content
"{'data': 'Flash point ( closed cup ) | 38 °C approx. <header> <Appearance > | <Clear liquid> </header>', 'label': []}",irrelevant
"{'data': 'TDI free ( % ) - - - - - - - - - - - - - - -＜ 0.6', 'label': [[0, 3, 'qualitative_value']]}",Base monomer
"{'data': 'Viscosity at 25 °C | approx. 8,000 | mPa·s | DIN EN ISO 3219 /A.3 <header> <Other data* Property Value> | <Other data* Property Value> | <Unit of measurement> | <Method> </header>', 'label': [[10, 18, 'measuring_condition'], [29, 34, 'mean'], [37, 42, 'unit'], [45, 65, 'method']]}",Viscosity
"{'data': 'Non - volatile content | 67 + 2 | % | DIN EN ISO 3251 <header> <Specification Property Value> | <Specification Property Value> | <Unit of measurement> | <Method> </header>', 'label': [[25, 27, 'mean'], [30, 31, 'std'], [34, 35, 'unit'], [38, 53, 'method']]}",Solid content
"{'data': 'Monomeric IPDI ( supply form ) | < 0.5 | % | DIN EN ISO 10 283 <header> <Characteristic data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[0, 30, 'measuring_condition'], [35, 38, 'max'], [41, 42, 'unit'], [45, 62, 'method']]}",Base monomer
"{'data': 'Monomeric HDI | ≤ 0.15 | % | DIN EN ISO 10 283 <header> <Characterization> <Specification Property> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Value> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Unit of measurement> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Method> </header>', 'label': [[0, 13, 'measuring_condition'], [18, 22, 'max'], [25, 26, 'unit'], [29, 46, 'method']]}",Base monomer
"{'data': 'Viscosity at 23 °C | 2,200 ± 1,000 | mPa·s | DIN EN ISO 3219 /A.3 <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[10, 18, 'measuring_condition'], [21, 26, 'mean'], [29, 34, 'std'], [37, 42, 'unit'], [45, 65, 'method']]}",Viscosity
"{'data': 'Other data* Property Value Unit of measurement | Other data* Property Value Unit of measurement | Other data* Property Value Unit of measurement | Method <header> <Other data* Property Value Unit of measurement> | <Other data* Property Value Unit of measurement> | <Other data* Property Value Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Typical properties ( preliminary )', 'label': []}",irrelevant
"{'data': 'VISCOSITY ( GARDNER NO ) : | Z 2 – Z 6', 'label': [[12, 22, 'measuring_condition'], [29, 32, 'min'], [35, 38, 'max']]}",Viscosity
"{'data': 'Property | Unit | Value <header> <Property> | <Unit> | <Value> </header>', 'label': []}",header
"{'data': 'To accelerate the drying and ensure adequate performance properties of systems containing Desmodur N 3390 U BA, it is advisable to add 0.005 - 0.01 % dibutyltin dilaurate based on total resin solids. Other catalysts which can be used effectively are Desmorapid PP ( up to 0.5 % ) or, 8 % zinc octoate ( up to 0.2 % ) , each based on the total resin solids of the system. Adding catalysts affects the pot life of the coating material and should be evaluated prior to use.', 'label': []}",irrelevant
"{'data': 'This product contains polymeric MDI which, if the material is stored in cold conditions, may freeze to form crystals. It is suggested that the product is stored out of direct sunlight between 5 ℃ and 30 ℃. Shelf life is 6 months from delivery.', 'label': [[22, 35, 'qualitative_value']]}",Base monomer
"{'data': 'Assay ( GC ) | ≥ 99.5 | % | <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Isocyanate content | approx. 2.8 | % | DIN EN ISO 11 909 <header> <Characteristic data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Other data* Property | Value | Unit of measurement | Method <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",header
"{'data': 'Property | Value <header> <Property> | <Value> </header>', 'label': []}",header
"{'data': 'Colour ( APHA ) | ≤ 150 | ≤ 150 | ≤ 150 | | DIN/ISO 6271 <header> <Typical data> <Solvent> | <Typical data> <n - butyl acetate> | <Typical data> <n - butyl ace - tate/Solvesso 100 * ( 1 : 2 ) > | <Typical data> <Shellsol A* Kristallöl 30 */ ( 3 : 1 ) > | <Typical data> < - > | <Typical data> < 1 > </header>', 'label': []}",irrelevant
"{'data': 'Solvent | PMA', 'label': [[10, 13, 'qualitative_value']]}",Solvent type
"{'data': 'Specification Property | Value | Unit of measurement Method | Unit of measurement Method <header> <Specification Property> | <Value> | <Unit of measurement Method> | <Unit of measurement Method> </header>', 'label': []}",header
"{'data': ' ( HDI ) .', 'label': [[3, 6, 'qualitative_value']]}",Base monomer
"{'data': 'Monomeric HDI ( DIN 55 956 ) | < 0.5 %', 'label': [[0, 13, 'measuring_condition'], [16, 26, 'method'], [33, 36, 'max'], [37, 38, 'unit']]}",Base monomer
"{'data': 'DESCRIPTION Takenate D - 110 N is an aliphatic polyisocyanate adduct based on xylylene diisocyanate ( XDI ) and dissolved in ethyl acetate.', 'label': [[78, 107, 'qualitative_value'], [125, 138, 'qualitative_value']]}",multi
"{'data': 'Viscosity | 600 mPa・s', 'label': [[12, 15, 'mean'], [16, 21, 'unit']]}",Viscosity
"{'data': ""Desmodur E 743 is a polyisocyanate prepolymer based on diphenylmethane 4,4 ' - diisocyanate ( MDI ) ."", 'label': []}",irrelevant
"{'data': 'Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method <header> <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> </header>', 'label': []}",header
"{'data': 'Polyester | Setal 90173 ( * ) | + | + <header> <With polyols> | <> | <Resin solution> | <Dried film> </header>', 'label': []}",irrelevant
"{'data': 'NCO | 31.5 ± 0.5 | % | MDI - 01 - 01', 'label': [[23, 36, 'qualitative_value']]}",Base monomer
"{'data': 'Non - volatile content 2.2 g / 120 min / 100 °C | 68 ± 1 | % | M 020 - ISO 3251 <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[23, 47, 'measuring_condition'], [50, 52, 'mean'], [55, 56, 'std'], [59, 60, 'unit'], [63, 79, 'method']]}",Solid content
"{'data': 'Density at 20 ℃ | 1.058 - 1.064', 'label': []}",irrelevant
"{'data': 'Density at 20 °C | approx. 1.08 | g/ml | DIN EN ISO 2811 <header> <Other data** Property> | <Value> | <Unit of measurement Method> | <Unit of measurement Method> </header>', 'label': []}",irrelevant
"{'data': 'Specification Property', 'label': []}",irrelevant
"{'data': 'Mondur MRS is a medium functionality polymeric diphenylmethane diisocyanate ( pMDI ) with an enhanced 2,4 ’ - MDI isomer content.', 'label': [[47, 84, 'qualitative_value']]}",Base monomer
"{'data': 'Specific gravity at 25 °C | 1.06 | g/cm 3 | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'The data contained in this publication are based on our current knowledge and experience. In view of the many factors that may affect processing and application of our product, these data do not relieve processors from carrying out their own investigations and tests ; neither do these data imply any guarantee of certain properties, nor the suitability of the product for a specific purpose. Any descriptions, drawings, photographs, data, proportions, weights, etc. given herein may change without prior information and do not constitute the agreed contractual quality of the product. The agreed contractual quality of the product results exclusively from the statements made in the product specification. It is the responsibility of the recipient of our product to ensure that any proprietary rights and existing laws and legislation are observed.', 'label': []}",irrelevant
"{'data': 'Appearance | Pale yellow liquid | Pale yellow liquid <header> <> <Appearance> | <C - HXR> <Pale yellow liquid> | <C - HXLV> <Pale yellow liquid> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity @ 23 ℃, mPa.s | 11,000 + 3,000', 'label': [[12, 16, 'measuring_condition'], [18, 23, 'unit'], [26, 32, 'mean'], [35, 40, 'std']]}",Viscosity
"{'data': 'The information contained in this document is given in good faith and based on our current knowledge. It is only an indication and is in no way binding, particularly as regards infringement of or prejudice to third parties through the use of our products. VENCOREX guarantees that its products comply with its sales specifications. This information must on no account be used as a substitute for necessary prior tests which alone can ensure that a product is suitable for a given use. Users are responsible for ensuring compliance with local regulation and for obtaining the necessary certifications and authorizations. Users are requested to check that they are in possession of the latest version of the present document and VENCOREX is at their disposal to supply any additional information.', 'label': []}",irrelevant
"{'data': 'NCO content | DIN EN ISO 11909 | 19.3 – 20.3 %', 'label': [[14, 30, 'method'], [33, 37, 'min'], [40, 44, 'max'], [45, 46, 'unit']]}",NCO content
"{'data': 'Appearance | Clear, slightly yellow liquid | | <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'Solid content, % | 75.0 ± 1.0', 'label': [[15, 16, 'unit'], [19, 23, 'mean'], [26, 29, 'std']]}",Solid content
"{'data': 'Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method | Other data* Property Value Unit of measurement Method <header> <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> | <Other data* Property Value Unit of measurement Method> </header>', 'label': []}",header
"{'data': ' [ Scope of application ] | pu primer, matte finish, high gloss finish', 'label': []}",irrelevant
"{'data': 'Specific gravity at 25 °C kg/dm 3 | 1.22', 'label': []}",irrelevant
"{'data': ""Functionality | 2.5 | 2.5 <header> <Product> | <'Suprasec' 2060 > | <'Suprasec' 2060 > </header>"", 'label': []}",irrelevant
"{'data': 'Appearance | Colorless to slightly yellowish clear liquid', 'label': []}",irrelevant
"{'data': ' ( HDI ) .', 'label': [[3, 6, 'qualitative_value']]}",Base monomer
"{'data': 'Typical Values | Solids ( % ) | 80 <header> <TAKENATETM> | <TAKENATETM> | <WD - 726 > </header>', 'label': [[26, 27, 'unit'], [32, 34, 'mean']]}",Solid content
"{'data': 'Non - volatile content | 90 ± 1 | % <header> <Characteristic data Property> | <Value> | <Unit of measurement Method> </header>', 'label': [[25, 27, 'mean'], [30, 31, 'std'], [34, 35, 'unit']]}",Solid content
"{'data': 'Specification | NCO content 23.0 ± 0.5 % ( DIN EN ISO 11909 ) | NCO content 23.0 ± 0.5 % ( DIN EN ISO 11909 )', 'label': [[28, 32, 'mean'], [35, 38, 'std'], [39, 40, 'unit'], [43, 59, 'method'], [76, 80, 'mean'], [83, 86, 'std'], [87, 88, 'unit'], [91, 107, 'method']]}",NCO content
"{'data': 'Appearance | Clear liquid <header> <Physical Properties> <Appearance> | <Physical Properties> <Clear liquid> </header>', 'label': []}",irrelevant
"{'data': 'Hexamethylene diisocyanate monomer ( HDI ) | < 0.2 %', 'label': [[0, 42, 'measuring_condition'], [47, 50, 'max'], [51, 52, 'unit']]}",Base monomer
"{'data': 'Monomer content | ≤ 0.4 | % | M 106 - ISO 10283', 'label': []}",irrelevant
"{'data': 'Hexamethylene diisocyanate monomer ( HDI ) | < 0.3 %', 'label': [[0, 42, 'qualitative_value']]}",Base monomer
"{'data': 'Basonat® HI 2000', 'label': []}",irrelevant
"{'data': 'Benzoin | 0.5 <header> <Component> | <Weight ( % ) > </header>', 'label': []}",irrelevant
"{'data': 'Chromatic Number | APHA | ≤ 40 <header> <Properties> | <Unit> | <Specification> </header>', 'label': []}",irrelevant
"{'data': 'viscosity at 23 °C ( 73 °F ) D = 1000 s– 1 DIN EN ISO 3219 | 70 – 120 mPa. s', 'label': [[10, 42, 'measuring_condition'], [43, 58, 'method'], [61, 63, 'min'], [66, 69, 'max'], [70, 76, 'unit']]}",Viscosity
