text,label
"{'data': 'PETROTACK | 70 | Pale yellow Clear | 70 | 7 | 45 | 800 | 1300 | Adhesives Paper sizing agent <header> <> <Testing Method> | <Grade> <Testing Method> | <Appearance> <Visual Examination> | <Softening ℃> <JIS K - 2207 > | <Color> <ASTM D - 1544 > | <Bromine Number Br 2 g/ 100 g> <Based on JIS K - 2543 > | <Average molecular weight Mn Mw> <GPC method> | <Average molecular weight Mn Mw> <GPC method> | <Applications> <GPC method> </header>', 'label': [[17, 34, 'qualitative_value'], [37, 39, 'mean'], [42, 43, 'mean'], [46, 48, 'mean'], [51, 54, 'mean'], [57, 61, 'mean']]}",multi
"{'data': 'Acid number | < 0.1', 'label': [[16, 19, 'max']]}",Acid content
"{'data': 'Hydroxyl value ASTM 5 - 222 | $ 7 ** | <header> <> | <Typical Properties> | <Selling> </header>', 'label': []}",irrelevant
"{'data': ' ( ASTM D 1544 )', 'label': []}",stray
"{'data': 'Acid Number mg KOH/g | | 0.1 | | DIN 53402 <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': [[12, 20, 'unit'], [25, 28, 'mean'], [33, 42, 'method']]}",Acid content
"{'data': 'Saponisation Number | Saponisation Number | DIN 53 401 | max. 0,5 mg KOH/g | max. 0,5 mg KOH/g <header> <Typical Properties *> | <Typical Properties *> | <Method> | <Value> | <Value> </header>', 'label': []}",irrelevant
"{'data': '* Colour ( APHA ) | 100 max.', 'label': []}",irrelevant
"{'data': 'Ash % | Max 0.04 | ASTM D 1063', 'label': []}",irrelevant
"{'data': 'Melt ViscosityBRF, @ 160 oC, cps | 4,000', 'label': [[0, 4, 'measuring_condition'], [14, 27, 'measuring_condition'], [29, 32, 'unit'], [35, 40, 'mean']]}",Viscosity
"{'data': 'Acid Value | Max 0.3', 'label': [[17, 20, 'max']]}",Acid content
"{'data': 'Specific Gravity | 1.00 - 1,05', 'label': []}",irrelevant
"{'data': 'Density at 20 °C g/ml | | | 1.05 – 1.09 | DIN 51 757 <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': []}",irrelevant
"{'data': 'Density ( 25 °C ) , g/cm³ | ASTM D - 70 | 1.03 | <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': []}",irrelevant
"{'data': 'Water | | | Max 0.1 | DIN 51777 ( PART 1 ) <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': []}",irrelevant
"{'data': 'Average molecular weight | Mn Mw', 'label': []}",irrelevant
"{'data': 'Odour | Characteristic', 'label': []}",irrelevant
"{'data': '< 0,1', 'label': []}",stray
"{'data': 'Color Gardner ( ASTM D - 1544 ) * | 6 | 9 max. <header> <NEVCHEM® LR Resin Diluent> <Physical Properties> | <NEVCHEM® LR Resin Diluent> <Typical Properties> | <NEVCHEM® LR Resin Diluent> <Specifications> </header>', 'label': [[6, 13, 'unit'], [16, 29, 'method'], [40, 41, 'max']]}",Color
"{'data': 'Ash Content, wt. % | < 0.1', 'label': []}",irrelevant
"{'data': '* | Acid value ( mgKOH/g ) | 4 max.', 'label': [[17, 24, 'unit'], [29, 30, 'max']]}",Acid content
"{'data': '* ) not specified, only for information ; | | <header> <Specifications> | <Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': ' [ Notes ] Values in the upper table are for reference not specification.', 'label': []}",irrelevant
"{'data': 'Ash | DIN 52 005 | max. 0,1 % <header> <Specifications> | <Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Acid Value ( KOH mg/g ) | 0.07 | ASTM D 974', 'label': [[13, 21, 'unit'], [26, 30, 'mean'], [33, 43, 'method']]}",Acid content
"{'data': 'Number ( Br.cg/g ) | 10', 'label': [[9, 16, 'unit'], [21, 23, 'mean']]}",Bromine number
"{'data': 'Acid Value ( KOH mg/g ) | Max.0.5 | ASTM D 974', 'label': [[13, 21, 'unit'], [30, 33, 'max'], [36, 46, 'method']]}",Acid content
"{'data': 'Polymer solids ( % by weight ) | 90', 'label': [[0, 7, 'measuring_condition'], [17, 18, 'unit'], [19, 28, 'measuring_condition'], [33, 35, 'mean']]}",Solid content
"{'data': 'growth in new product ▄', 'label': []}",irrelevant
"{'data': 'Color | Gardner Max 7', 'label': [[8, 15, 'unit'], [20, 21, 'max']]}",Color
"{'data': 'Color, Pt - Co Scale Max | D - 5386 | 100 | 100 | 100 | 100 | 100 | 100 | 100 | 100 | 100 | 100 | 100 | 100 <header> <SPECIFICATION PROPERTIES> | <ASTM> | <PB 6 > | <PB 8 > | <PB 10 > | <PB 12 > | <PB 16 > | <PB 18 > | <PB 20 > | <PB 24 > | <PB 32 > | <PB 122 > | <PB 124 > | <PB 128 > </header>', 'label': [[27, 35, 'method'], [38, 41, 'max'], [44, 47, 'max'], [50, 53, 'max'], [56, 59, 'max'], [62, 65, 'max'], [68, 71, 'max'], [74, 77, 'max'], [80, 83, 'max'], [86, 89, 'max'], [92, 95, 'max'], [98, 101, 'max'], [104, 107, 'max'], [7, 14, 'unit']]}",Color
"{'data': '軟 化 点 Softening Point | ℃ | 95 | 120 | 130 | 145 | 155 | 160 | 環球法 Ring and ball method <header> <項 目 Item> <外 観 Appearance> | <単 位 Units> <> | <代 表 値 Representative Values> <淡褐色ペレット Pale brown pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色フレーク Pale yellow flake> | <代 表 値 Representative Values> <淡黄色フレーク Pale yellow flake> | <試 験 法 Test method> <目視 Visual> </header>', 'label': [[24, 25, 'unit'], [28, 30, 'mean'], [33, 36, 'mean'], [39, 42, 'mean'], [45, 48, 'mean'], [51, 54, 'mean'], [57, 60, 'mean'], [67, 87, 'measuring_condition']]}",Softening point
"{'data': 'Specific Gravity ( 20 / 20 oC ) | 1.08 | ASTM D 71 <header> <Softening Point ( Ring & Ball, oC ) > | < 140 - 150 > | <ASTM E 28 > </header>', 'label': []}",irrelevant
"{'data': 'Norsolène | S 85 | S 95 | S 105 V | 1 S 115 | S 125 | S 135 | S 145 | S 155', 'label': []}",irrelevant
"{'data': 'Bromine Number ( Br.cg/g ) | 20 | ASTM D 1159 <header> <SPECIFICATIONS> <Softening Point ( Ring & Ball, ℃ ) > | <SPECIFICATIONS> < 90 - 100 > | <SPECIFICATIONS> <ASTM E 28 > </header>', 'label': [[17, 24, 'unit'], [29, 31, 'mean'], [34, 45, 'method']]}",Bromine number
"{'data': 'Color ( 50 wt % Solution in Toluene, Ga.# ) | 3.5', 'label': [[8, 41, 'measuring_condition'], [46, 49, 'mean']]}",Color
"{'data': 'SAPONIFICATION - |', 'label': []}",irrelevant
"{'data': 'Specifications | Method | Value <header> <Specifications> | <Method> | <Value> </header>', 'label': []}",header
"{'data': 'Acid Number, mg KOH/g Max | D - 974 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 | 0.02 <header> <SPECIFICATION PROPERTIES> | <ASTM> | <PB 6 > | <PB 8 > | <PB 10 > | <PB 12 > | <PB 16 > | <PB 18 > | <PB 20 > | <PB 24 > | <PB 32 > | <PB 122 > | <PB 124 > | <PB 128 > </header>', 'label': [[13, 21, 'unit'], [28, 35, 'method'], [38, 42, 'max'], [45, 49, 'max'], [52, 56, 'max'], [59, 63, 'max'], [66, 70, 'max'], [73, 77, 'max'], [80, 84, 'max'], [87, 91, 'max'], [94, 98, 'max'], [101, 105, 'max'], [108, 112, 'max']]}",Acid content
"{'data': 'ASTM D 1544', 'label': []}",stray
"{'data': 'TYPICAL PROPERTIES', 'label': []}",irrelevant
"{'data': '150 - 160', 'label': []}",stray
"{'data': 'ASTM D 3236', 'label': []}",stray
"{'data': 'Melt Viscosity | | <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': [[0, 4, 'measuring_condition']]}",Viscosity
"{'data': 'Acid Value , KOH mg/g | Max 0.2 | ASTM D 974', 'label': [[13, 21, 'unit'], [28, 31, 'max'], [34, 44, 'method']]}",Acid content
"{'data': '4.Acid Value | ASTM D 974', 'label': [[15, 25, 'method']]}",Acid content
"{'data': 'Color Gardner | Max 8.5', 'label': [[6, 13, 'unit'], [20, 23, 'max']]}",Color
"{'data': 'Flash Point ( COC ) , °C Min | D - 92 | 110 | 120 | 120 | 120 | 120 | 120 | 120 | 190 | 200 | 200 | 200 | 200 <header> <SPECIFICATION PROPERTIES> | <ASTM> | <PB 6 > | <PB 8 > | <PB 10 > | <PB 12 > | <PB 16 > | <PB 18 > | <PB 20 > | <PB 24 > | <PB 32 > | <PB 122 > | <PB 124 > | <PB 128 > </header>', 'label': []}",irrelevant
"{'data': 'Araldite G& 6010 Epoxy Resn 3 | 100 | 100 | 100 | 100 <header> <Formula ( Parts by Weight ) > | <Control Uncured> | <Modified Uncured> | <Control Cured> | <Modified Cured> </header>', 'label': []}",irrelevant
"{'data': '10 poise | | 140 °C <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': []}",stray
"{'data': 'Acid Value ( KOHmg/g ) | Max.0.1 | ASTM D 974 <header> <SPECIFICATIONS> <Softening Point ( Ring & Ball, ℃ ) > | <SPECIFICATIONS> < 90 - 100 > | <SPECIFICATIONS> <ASTM E 28 > </header>', 'label': [[13, 20, 'unit'], [29, 32, 'max'], [35, 45, 'method']]}",Acid content
"{'data': 'Softening Point ( Ring & Ball, oC ) | 90 - 100 | ASTM E 28 <header> <SPECIFICATIONS> <Softening Point ( Ring & Ball, oC ) > | <SPECIFICATIONS> < 90 - 100 > | <SPECIFICATIONS> <ASTM E 28 > </header>', 'label': [[18, 29, 'measuring_condition'], [31, 33, 'unit'], [38, 40, 'min'], [43, 46, 'max'], [49, 58, 'method']]}",Softening point
"{'data': 'Properties', 'label': []}",irrelevant
"{'data': 'Flash Point ( Cleveland ) open cup deg C | | | > 200 | ISO 2592 <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': []}",irrelevant
"{'data': 'Bromine Number ( Br.cg/g ) | Max.30 | ASTM D 1159 <header> <SPECIFICATIONS> <Softening Point ( Ring & Ball, ℃ ) > | <SPECIFICATIONS> < 90 - 100 > | <SPECIFICATIONS> <ASTM E 28 > </header>', 'label': [[17, 24, 'unit'], [33, 35, 'max'], [38, 49, 'method']]}",Bromine number
"{'data': 'POUNDS PER GALLON | 9.16 - 9.32', 'label': []}",irrelevant
"{'data': '3.Typical properties | |', 'label': []}",irrelevant
"{'data': 'Fields of Application | Application Examples', 'label': []}",irrelevant
"{'data': 'Molecular Weight c | | <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity 2 @ 25 °C, [ mPa.s ] | 50 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[14, 19, 'measuring_condition'], [23, 28, 'unit'], [33, 35, 'mean']]}",Viscosity
"{'data': 'Ash % | ≤ 0.1', 'label': []}",irrelevant
"{'data': 'Min | | 3.7 | 9.0 | 15.8 | 23 | 41 | 70 | 110 | 175 | 580 | 2200 | 2950 | 4000 <header> <SPECIFICATION PROPERTIES> | <ASTM> | <PB 6 > | <PB 8 > | <PB 10 > | <PB 12 > | <PB 16 > | <PB 18 > | <PB 20 > | <PB 24 > | <PB 32 > | <PB 122 > | <PB 124 > | <PB 128 > </header>', 'label': []}",stray
"{'data': 'End Block Modifier for SBC Based Adhesives Adhesives and Sealants | End Block Modifier for SBC Based Adhesives Adhesives and Sealants | Excellent compatibility with a Broad Range of Polymers and Elastomers | Excellent compatibility with a Broad Range of Polymers and Elastomers <header> <APPLICATIONS / END USES> | <APPLICATIONS / END USES> | <ATTRIBUTES / BENEFITS> | <ATTRIBUTES / BENEFITS> </header>', 'label': []}",irrelevant
"{'data': 'Molecular Weight | ASTM D 3536 | | NA <header> <Property> | <Test Method> | <Typical Value> | <Specifications> </header>', 'label': []}",irrelevant
"{'data': 'PETCOAL | 140 | Pale yellow Clear | 135 | 7 | 20 | 1000 | 1900 | Adhesives, Printing Ink, Paint Asphalts Modification <header> <> <Testing Method> | <Grade> <Testing Method> | <Appearance> <Visual Examination> | <Softening ℃> <JIS K - 2207 > | <Color> <ASTM D - 1544 > | <Bromine Number Br 2 g/ 100 g> <Based on JIS K - 2543 > | <Average molecular weight Mn Mw> <GPC method> | <Average molecular weight Mn Mw> <GPC method> | <Applications> <GPC method> </header>', 'label': [[16, 33, 'qualitative_value'], [36, 39, 'mean'], [42, 43, 'mean'], [46, 48, 'mean'], [51, 55, 'mean'], [58, 62, 'mean']]}",multi
"{'data': ' | B 100 | B 110 | B 120 | Analyze Method <header> <> | <B 100 > | <B 110 > | <B 120 > | <Analyze Method> </header>', 'label': []}",header
"{'data': 'Ring and Ball Softening Point | ASTM E 28 | 100 °C <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': [[0, 13, 'measuring_condition'], [32, 41, 'method'], [44, 47, 'mean'], [48, 50, 'unit']]}",Softening point
"{'data': 'Colour ( Gardner ) ( 50 % in Toluene ) | 4 | 9 | | ISO 4630 <header> <> | <MINIMUM> | <MAXIMUM> | <TYPICAL> | <TEST METHODS> </header>', 'label': [[9, 16, 'unit'], [21, 36, 'measuring_condition'], [41, 42, 'min'], [45, 46, 'max'], [51, 59, 'method']]}",Color
"{'data': 'Physical Form | Amber pellet', 'label': []}",irrelevant
"{'data': 'Film Thickness ( Mils ) | 2.0 | 2.0 <header> <Properties of Cured Epoxy Systems on Steel Q Panels> <Gel Time ( Minutes ) > | <Properties of Cured Epoxy Systems on Steel Q Panels> < - -> | <Properties of Cured Epoxy Systems on Steel Q Panels> < - - - > </header>', 'label': []}",irrelevant
"{'data': 'Specifications | Method | Value | Value <header> <Specifications> | <Method> | <Value> | <Value> </header>', 'label': []}",header
"{'data': 'GA - 100 | Amber pellet | MAX. 12 | < 30 | 100 ± 5 | 1,400 | < 0.03 <header> <SUNTACK / PETRORESIN> | <APPERANCE> <> | <COLOR GARDNER> < ( 50 % IN TOLUENE ) > | <BROMINE NUMBER> < ( 50 % IN TOLUENE ) > | <SOFTENING POINT> <R & B ( ℃ ) > | <MOLECULAR WEIGHT> <Mn ( GPC ) > | <ACID VALUE> < ( mg KOH/g ) > </header>', 'label': [[11, 23, 'qualitative_value'], [31, 33, 'max'], [38, 40, 'max'], [43, 46, 'mean'], [49, 50, 'std'], [53, 58, 'mean'], [63, 67, 'max']]}",multi
"{'data': 'Specific Gravity : | 1.1', 'label': []}",irrelevant
"{'data': 'Specific Gravity | 1.00 - 1.05', 'label': []}",irrelevant
"{'data': 'Specific Gravity @ 21 °C | 1.019 <header> <Appearance> | <Clear amber liquid> </header>', 'label': []}",irrelevant
"{'data': 'Ash | DIN 52 005 | % | max. 0.1', 'label': []}",irrelevant
"{'data': 'number | 0,1', 'label': []}",stray
"{'data': '代表性状 Typical properties', 'label': []}",irrelevant
"{'data': 'COLOR @ 50 % IN | SOLVENT 10.12 | SOLVENT 10.12 | 10 - 13 | 9.13 | 10.13 | | 10.13 <header> <RENIN> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': [[8, 15, 'measuring_condition'], [50, 52, 'min'], [55, 57, 'max'], [60, 64, 'mean'], [67, 72, 'mean'], [77, 82, 'mean']]}",multi
"{'data': 'Flash point, ª℃ ASTM D - 92 | 160 | <header> <> | <Typical Properties> | <Selling> </header>', 'label': []}",irrelevant
"{'data': '@ 120 °C | | 18000 cP <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': [[2, 8, 'measuring_condition'], [13, 18, 'mean'], [19, 21, 'unit']]}",Viscosity
"{'data': 'Flashpoint, COC, °C | > 480', 'label': []}",irrelevant
"{'data': 'Saponification | <', 'label': []}",irrelevant
"{'data': 'Softening Point ( Ring & Ball, oC ) | 115 - 125', 'label': [[18, 29, 'measuring_condition'], [31, 33, 'unit'], [38, 41, 'min'], [44, 47, 'max']]}",Softening point
"{'data': 'Viscosity ( at 25 ℃, cps ) | 3,000', 'label': []}",irrelevant
"{'data': 'SPECIFICATIONS | SPECIFICATIONS | SPECIFICATIONS <header> <SPECIFICATIONS> <Softening Point ( Ring & Ball, ℃ ) > | <SPECIFICATIONS> < 90 - 100 > | <SPECIFICATIONS> <ASTM E 28 > </header>', 'label': []}",header
"{'data': 'Acid Number | DIN 53 402 | max. 0,1 mg KOH/g <header> <Specifications> | <Method> | <Value> </header>', 'label': [[14, 24, 'method'], [32, 35, 'max'], [36, 44, 'unit']]}",Acid content
"{'data': 'Color Softening Point ( Ring & Ball ) | ASTM D - 1154 - 58 T ASTM E 28 - 58', 'label': [[24, 35, 'measuring_condition'], [40, 60, 'method'], [61, 75, 'method']]}",multi
"{'data': 'Viscosity ( 20 ℃ ) , Pa.s | Brookfield | 0.7 | 0.5 - 0.8 <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': [[12, 16, 'measuring_condition'], [21, 25, 'unit'], [28, 38, 'measuring_condition'], [47, 50, 'min'], [53, 56, 'max']]}",Viscosity
"{'data': 'Iodine No., Wijs | 125 | - - - <header> <> | <Typical Properties> | <Specifications> </header>', 'label': []}",irrelevant
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': 'Color, Gardner a | | 8 <header> <Property> | <Test Method> | <Typical Value, Units> </header>', 'label': [[7, 14, 'unit'], [21, 22, 'mean']]}",Color
"{'data': 'Bromine Number | Bromine Number | DIN 51 774, part 1 | 6 - 12 g/ 100 g | 6 - 12 g/ 100 g <header> <Typical Properties *> | <Typical Properties *> | <Method> | <Value> | <Value> </header>', 'label': [[34, 52, 'method'], [55, 56, 'min'], [59, 61, 'max'], [62, 70, 'unit'], [73, 74, 'min'], [77, 79, 'max'], [80, 88, 'unit']]}",Bromine number
"{'data': 'PRODUCT SPECIFICATIONS | PRODUCT SPECIFICATIONS | PRODUCT SPECIFICATIONS', 'label': []}",header
"{'data': 'Out Appearance | Eyeballing n. | Light yellow pellet | Light yellow pellet <header> <Testing item> | <Test Method> | <Unit> | <Specification> </header>', 'label': [[33, 52, 'qualitative_value'], [55, 74, 'qualitative_value']]}",Color
"{'data': 'Gardner Color ( 50 % in toluene ) | 6 max | 6 max | 6 max | ASTM D 6166 <header> <> | <B 100 > | <B 110 > | <B 120 > | <Analyze Method> </header>', 'label': [[0, 7, 'unit'], [16, 31, 'measuring_condition'], [36, 37, 'max'], [44, 45, 'max'], [52, 53, 'max'], [60, 71, 'method']]}",Color
"{'data': 'ASTM D 1159', 'label': []}",stray
"{'data': 'Ash % | Max 0.04 | ASTM D 1063', 'label': []}",irrelevant
"{'data': 'Softening point : ℃ ( R.B. ASTM E 28 ) | 78 - 88 | 88 - 98 | 99 - 109 | 110 - 120 | 120 - 130 | 130 - 140 | 140 - 150 | 150 - 160', 'label': [[18, 19, 'unit'], [27, 36, 'method'], [41, 43, 'min'], [46, 48, 'max'], [51, 53, 'min'], [56, 58, 'max'], [61, 63, 'min'], [66, 69, 'max'], [72, 75, 'min'], [78, 81, 'max'], [84, 87, 'min'], [90, 93, 'max'], [96, 99, 'min'], [102, 105, 'max'], [108, 111, 'min'], [114, 117, 'max'], [120, 123, 'min'], [126, 129, 'max']]}",Softening point
"{'data': 'Typical Properties * | Typical Properties * | Method | Value | Value <header> <Typical Properties *> | <Typical Properties *> | <Method> | <Value> | <Value> </header>', 'label': []}",header
"{'data': 'RENIN | | | | | | | <header> <RENIN> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Packing: | 25 Kg In One Standard Export P.P. Woven Bag', 'label': []}",irrelevant
"{'data': 'Item | レ ー', 'label': []}",irrelevant
"{'data': 'Acid Number | DIN 53 402', 'label': [[14, 24, 'method']]}",Acid content
"{'data': 'Liang is a manufacturer of ▄ | Typical Properties', 'label': []}",irrelevant
"{'data': 'Bromine Number, Br .g/ 100 g | Max 30 | ASTM D 1159', 'label': [[16, 28, 'unit'], [35, 37, 'max'], [40, 51, 'method']]}",Bromine number
"{'data': '色相 ( ガードナー ) Color ( Gardner ) | | 4 | 3 | 3 | 3 | 3 | 4 | 2 g/ 25 mlトルエン溶液 2 g / 25 ml toluene solvent <header> <項 目 Item> <外 観 Appearance> | <単 位 Units> <> | <代 表 値 Representative Values> <淡褐色ペレット Pale brown pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色ペレット Pale yellow pellet> | <代 表 値 Representative Values> <淡黄色フレーク Pale yellow flake> | <代 表 値 Representative Values> <淡黄色フレーク Pale yellow flake> | <試 験 法 Test method> <目視 Visual> </header>', 'label': [[21, 28, 'unit'], [35, 36, 'mean'], [39, 40, 'mean'], [43, 44, 'mean'], [47, 48, 'mean'], [51, 52, 'mean'], [55, 56, 'mean'], [59, 60, 'mean'], [61, 69, 'unit'], [76, 77, 'mean'], [78, 87, 'unit']]}",Color
"{'data': 'Method | ISO 4630 DIN 53 019', 'label': []}",stray
"{'data': 'Density ( 25 °C ) , g/cm³ | ASTM D - 70 | 1.00 | <header> <Property> | <Method> | <Typical value> | <Selling Specification> </header>', 'label': []}",irrelevant
"{'data': 'Bromine Number ( Br.cg/g ) | Max.30 | ASTM D 1159 <header> <Softening Point ( Ring & Ball, oC ) > | < 140 - 150 > | <ASTM E 28 > </header>', 'label': [[17, 24, 'unit'], [33, 35, 'max'], [38, 49, 'method']]}",Bromine number
