text,label
"{'data': 'CHARACTERISTICS ( CoA ) | UNITS | VALUES | | METHODS <header> <CHARACTERISTICS ( CoA ) > | <UNITS> | <VALUES> | <> | <METHODS> </header>', 'label': []}",header
"{'data': 'K - 9430 is a Pure Polyester resin designed for 93 : 7 TGIC systems. This gives a good flow with high flexibility, good outdoor durability and over baking resistance. <label>', 'label': [[14, 34, 'qualitative_value'], [168, 173, 'chemical_name']]}",Chemical name
"{'data': 'Saturated, high molecular, branched copolyester. Soluble in aromatic hydrocarbons, good PVC - compatibility. <label>', 'label': [[0, 47, 'qualitative_value'], [110, 115, 'chemical_name']]}",Chemical name
"{'data': 'Package | Form | Net Weight <header> <Package> | <Form> | <Net Weight> </header>', 'label': []}",irrelevant
"{'data': 'Setting point | °C ca - 10 | °C ca - 10 | <header> <Further typical data*:> | <> | <> | <According to:> </header>', 'label': []}",irrelevant
"{'data': 'Conjugated | % | 40 : 45 | DGF - C - VI 11 e <header> <Analyte Name> | <Unit> | <Limits> | <Method of Analysis> </header>', 'label': []}",irrelevant
"{'data': 'ACID VALUE: | 165 mgKOH/g MIN.', 'label': [[14, 17, 'min'], [18, 25, 'unit']]}",Acid content
"{'data': 'HEAVY METALS | 12 PPM MAX <header> <> | <> </header>', 'label': []}",irrelevant
"{'data': 'SR 355, ditrimethylolpropane tetraacrylate, is a low skin irritation tetrafunctional monomer offering fast cure response and a high crosslink density upon curing. <label>', 'label': [[8, 42, 'qualitative_value'], [164, 169, 'chemical_name']]}",Chemical name
"{'data': ' | Method | Specified Range | Typical value <header> <> | <Method> | <Specified Range> | <Typical value> </header>', 'label': []}",header
"{'data': 'As softener, softening the rubbers | Used for thermoplastic coatings, such as road marking', 'label': []}",irrelevant
"{'data': ' ( CAS : 6153 - 56 - 6 / EINECS : 205 - 634 - 3 )', 'label': [[9, 22, 'qualitative_value']]}",CAS Number
"{'data': 'Color, % | nm 606.08 ) 95 / 99 min.', 'label': []}",irrelevant
"{'data': 'Specification: | Specification: | Specification: | Specification: | Specification:', 'label': []}",irrelevant
"{'data': 'M.I.V. ( * ) | 0.25 % max', 'label': []}",irrelevant
"{'data': 'Odour | - | Pass | | - <header> <Test Description> <> | <> | <Limit> <Min> | <Reference Test Method> <Max> | <Reference Test Method> <> </header>', 'label': []}",irrelevant
"{'data': 'Solubility & Identification | | Comply with tests | <header> <Property> | <Unit> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'CAS No. | : | 67701 - 08 - 0', 'label': [[14, 28, 'qualitative_value']]}",CAS Number
"{'data': 'Acid Number, mg KOH/g | 275 - 325 <header> <Test> | <Specifi cations> </header>', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Acid content
"{'data': 'CAS No. | : | 84625 - 38 - 7', 'label': [[14, 28, 'qualitative_value']]}",CAS Number
"{'data': 'Product Name: | GREENFAC 8951 BULK', 'label': []}",irrelevant
"{'data': 'Assay | ≥ 99.5 % w/w ( HPLC ) <header> <Certificate of Analysis – Attributes> <Appearance> | <Certificate of Analysis – Attributes> <Crystals> </header>', 'label': []}",irrelevant
"{'data': 'Nickel | ppm | max 1 | <header> <Property> | <Unit> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': 'LF 102100 | MONOMER | 1 | 3 | % <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': []}",irrelevant
"{'data': 'Bisphenol A ( BPA ) is a difunctional phenolic compound produced by the condensation of acetone and phenol. The polycarbonate grade ( BPA - 157 ) is essentially 2,2 - bis ( p - hydroxyphenyl ) propane ( see formula below ) with only trace amounts of other isomers. <label>', 'label': [[25, 106, 'qualitative_value'], [266, 271, 'chemical_name']]}",Chemical name
"{'data': ': 623 - 5 - 0 | Refractive Index at 25 ℃ ( 77 ""F ) | 1.429 <header> <Butyl Acid Phosphate> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Storage & Handling | When stored in sealed original packaging at temperatures of max. 30 ℃ product is stable for approx. 1 year. When stored in stainless steel or aluminum tank at temperatures of 30 - 40 ℃ product is stable for approx. 2 weeks, if kept under nitrogen blanket for approx. 6 weeks. Product colour may intensify during longer storage without influencing the product quality.', 'label': []}",irrelevant
"{'data': 'CRYLCOAT® E 04517 is a carboxyl functional polyester resin for use with Primid® XL 552 or TGIC in outdoor powder coatings. Coatings made with CRYLCOAT® E 04517 exhibit excellent flow, good outdoor durability and flexibility. <label>', 'label': [[23, 58, 'qualitative_value'], [226, 231, 'chemical_name']]}",Chemical name
"{'data': 'Color, APHA | 100 Max.', 'label': []}",irrelevant
"{'data': 'Unsaponifiable Matter ( % ) | 5', 'label': []}",irrelevant
"{'data': 'Kauri - butanol value | > 500', 'label': []}",irrelevant
"{'data': 'Analyzed Parameter | Specifications | Reference <header> <Physical and Chemical Data> <Analyzed Parameter> | <Physical and Chemical Data> <Specifications> | <Physical and Chemical Data> <Reference> </header>', 'label': []}",header
"{'data': 'LF 102100 | 1 ½ - MER | 4 | 6 | % <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': []}",irrelevant
"{'data': 'Volatile | Max. 0.20 % <header> <Parameter> | <Specification> </header>', 'label': []}",irrelevant
"{'data': 'Free Fatty Acid ( FFA ) as Oleic acid | 1 % max', 'label': [[0, 15, 'measuring_condition'], [27, 37, 'measuring_condition'], [40, 41, 'max'], [42, 43, 'unit']]}",Acid content
"{'data': 'Melting / Softening Point ( Ring and Ball ) ( ºC ) | 68 - 78 | 73 ± 5 | ASTM D - 6493 /M: 2012 <header> <Parameter> | <Specifications> <Variance> | <Specifications> <Range> | <Reference> <Range> </header>', 'label': []}",irrelevant
"{'data': 'SAPONIFICATION VALUE | 190 - 205 <header> <PARAMETER> | <SPECIFICATION> </header>', 'label': []}",irrelevant
"{'data': 'CRYLCOAT® 2860 - 0 is a hydroxyl functional polyester resin for use with blocked polyisocyanates or uretidiones to manufacture one - shot matte powder coatings when used with CRYLCOAT® 2814 - 0 or CRYLCOAT® E 04076. <label>', 'label': [[24, 59, 'qualitative_value'], [217, 222, 'chemical_name']]}",Chemical name
"{'data': 'Storage & Handling | When stored in sealed original packaging at temperatures of max. 30 °C product is stable for approx. 1 year. When stored in stainless steel or aluminum tank at temperatures of 30 - 40 °C product is stable for approx. 1 month, if kept under nitrogen blanket for approx. 3 months.', 'label': []}",irrelevant
"{'data': 'Flash point | °C min. 200 | °C min. 200 | ISO 2592 <header> <Further typical data*:> | <> | <> | <According to:> </header>', 'label': []}",irrelevant
"{'data': 'Specific Gravity ( g/cm 3 ) at 20 °C | 0,9360 | 0,9395 <header> <Specification> | <Minimum> | <Maximum> </header>', 'label': []}",irrelevant
"{'data': ' | C 18 : 1 | | 18 - 30 | <header> <CHARACTERISTICS ( CoA ) > | <CHARACTERISTICS ( CoA ) > | <UNITS> | <VALUES> | <METHODS> </header>', 'label': []}",irrelevant
"{'data': 'Handling | Handling', 'label': []}",irrelevant
"{'data': 'Arsenic | Arsenic | Arsenic | 1 ppm |', 'label': []}",irrelevant
"{'data': 'Chemical Name: | 2 - Methyl - 1, 3 - Propanediol', 'label': [[17, 48, 'qualitative_value']]}",Chemical name
"{'data': 'CORROLITE™ 382 E ( Formerly ATLAC 382 E ) Powdered Bisphenol - A Fumarate Resin <label>', 'label': [[42, 79, 'qualitative_value'], [81, 86, 'chemical_name']]}",Chemical name
"{'data': 'PGMEA ( =PGMAC, PMA ) :Propylene Glycol Monomethyl Ether Acetate THF:Tetrahydrofran <label>', 'label': [[23, 68, 'qualitative_value'], [85, 90, 'chemical_name']]}",Chemical name
"{'data': 'Particle size distribution | ≤ 5 % above 500 μm ≤ 5 % below 80 μm <header> <Certificate of Analysis – Attributes> <Appearance> | <Certificate of Analysis – Attributes> <Crystals> </header>', 'label': []}",irrelevant
"{'data': 'Color, % T @ 440 nm, 1 cm cell, Cognis 606.01 | min. 80 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': []}",irrelevant
"{'data': 'Version Date | 09.04.1996', 'label': []}",irrelevant
"{'data': 'Unsaponifiable | 613.01 | AOCS Tk 1 a - 64 <header> <> | <Emery Test Method No.> | <Reference Test Method No.> </header>', 'label': []}",irrelevant
"{'data': 'SP - 8800 is a 100 % solids carboxyl functional polyester resin designed as a 95 / 5 Primid. When properly formulated, SP - 8800 gives an attractive balance of flow, gloss and weathering resistance. <label>', 'label': [[15, 63, 'qualitative_value'], [200, 205, 'chemical_name']]}",Chemical name
"{'data': 'Lead: | max. 0.5 ppm | max. 0.5 ppm', 'label': []}",irrelevant
"{'data': 'CAS No. | 10043 - 35 - 3', 'label': [[10, 24, 'qualitative_value']]}",CAS Number
"{'data': 'CRYLCOAT® 2401 - 2 is a carboxylated polyester resin for use with TGIC in the production of powder coatings. Coatings based on CRYLCOAT® 2401 - 2 exhibit outstanding flow, excellent outdoor durability and high flexibility. <label>', 'label': [[24, 52, 'qualitative_value'], [224, 229, 'chemical_name']]}",Chemical name
"{'data': 'CAS - Nummer: | 64 - 18 - 6', 'label': [[16, 27, 'qualitative_value']]}",CAS Number
"{'data': 'CRYLCOAT® 1506 - 0 is a highly reactive carboxylated polyester resin for use in the production of 50 / 50 hybrid powder coatings. Formulations based on CRYLCOAT® 1506 - 0 exhibit good overbake and solvent resistance, good mechanical properties and very good flow. <label>', 'label': [[24, 68, 'qualitative_value'], [265, 270, 'chemical_name']]}",Chemical name
"{'data': 'Typical Composition | Typical Composition', 'label': []}",irrelevant
"{'data': 'Linear formula | NCCH 2 CO 2 H', 'label': []}",irrelevant
"{'data': 'EC number | 272 - 038 - 8', 'label': []}",irrelevant
"{'data': 'Heavy metals | Heavy metals | Heavy metals | 5 ppm |', 'label': []}",irrelevant
"{'data': 'Color, | Gardner 7 max.', 'label': []}",irrelevant
"{'data': ' ( 3 ) ARADITE PT - 810 WPE: 107 ( Supplier: Ciba - Geigy ) Other T.G.I.C. are suitable. <label>', 'label': [[60, 74, 'qualitative_value'], [90, 95, 'chemical_name']]}",Chemical name
"{'data': 'Hexahydrophthalic anhydride ( HHPA ) ( SAP Cod.: 37901 A ) Version: 04 date: August 2020 <label>', 'label': [[0, 36, 'qualitative_value'], [90, 95, 'chemical_name']]}",Chemical name
"{'data': 'Free acid | ≤ 0.5 % w/w ( titration )', 'label': []}",stray
"{'data': 'Description/Type | A naturally occurring triglyceride vegetable oil derived from the castor bean. | - <header> <Property> | <Value/Range/Units> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'CAS No.: 5949 - 29 - 1', 'label': [[9, 22, 'qualitative_value']]}",CAS Number
"{'data': 'Grade ( Colour ) : | WW Min', 'label': []}",irrelevant
"{'data': 'SJ 5122 Features: SJ 5122 is a kind of primid curing carboxyl saturated polyester resin, resin with β - Hydroxyalkyl amide curing ratio of 95 / 5, the powder made of good leveling，excellent weather resistance, better general performance. <label>', 'label': [[53, 87, 'qualitative_value'], [239, 244, 'chemical_name']]}",Chemical name
"{'data': 'SR 355 is a tetrafunctional acrylate monomer designed for use in ultra violet and electron beam curing applications. <label>', 'label': [[12, 44, 'qualitative_value'], [118, 123, 'chemical_name']]}",Chemical name
"{'data': 'Volatile Matter ( % ) : | 1.5 Max <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': []}",irrelevant
"{'data': 'Acid Value AOCS Te 1 a - 64 | 194 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[11, 27, 'method'], [30, 33, 'mean']]}",Acid content
"{'data': 'CRYLCOAT® 2839 - 0 is a hydroxyl functional polyester resin for use with blocked poly - isocyanates or uretdiones in the production of powder coatings. Systems based on CRYLCOAT® 2839 - 0 exhibit good mechanical, chemical and weathering resistance, good flow, good pigment and filler wetting and excellent appearance in clear powder coatings. <label>', 'label': [[24, 59, 'qualitative_value'], [344, 349, 'chemical_name']]}",Chemical name
"{'data': 'CRYLCOAT® 2698 - 3 is a tribo active resin for Primid® based powder coatings exhibiting outstanding flow - out and degassing properties. Formulations cured at 10 min x 180 °C exhibit excellent mechanical properties and physical ageing. <label>', 'label': [[24, 42, 'qualitative_value'], [237, 242, 'chemical_name']]}",Chemical name
"{'data': 'Clarity & color | | Comply with tests | <header> <Property> | <Unit> | <Value> | <Method> </header>', 'label': []}",irrelevant
"{'data': '*Volatile Oils Content | L/ 100 kg | Máx. 1 | ML RB 005 <header> <VERIFICATIONS> <Characteristics> | <VERIFICATIONS> <UN> | <VERIFICATIONS> <Specifications / Tolerance> | <VERIFICATIONS> <Method> </header>', 'label': []}",irrelevant
"{'data': 'Saturated, high molecular, branched copolyester. Soluble in aromatic hydrocarbons, good PVC - compatibility. <label>', 'label': [[0, 47, 'qualitative_value'], [110, 115, 'chemical_name']]}",Chemical name
"{'data': 'Acid value | mg KOH/g | 194 : 200 | DGF C - V 2 <header> <Analyte Name> | <Unit> | <Limits> | <Method of Analysis> </header>', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max'], [36, 47, 'method']]}",Acid content
"{'data': 'CRYLCOAT® 2494 - 6 is a highly reactive carboxylated polyester resin for use with TGIC in the production of powder coatings. Coatings based on CRYLCOAT® 2494 - 6 exhibit good outdoor durability and do not exhibit blooming when cured at lower temperatures. <label>', 'label': [[24, 68, 'qualitative_value'], [257, 262, 'chemical_name']]}",Chemical name
"{'data': 'Aspect | - - | White Granular | Visual Inspection <header> <Item> | <Unit> | <Specification> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'P 5706 - 2 is a medium reactivity polyester resin, designed for 93 : 7 TGIC curing powder coatings. Coatings based on it exhibit: <label>', 'label': [[16, 49, 'qualitative_value'], [131, 136, 'chemical_name']]}",Chemical name
"{'data': 'Color, APHA | 100 Max. <header> <Test> | <Specifi cations> </header>', 'label': []}",irrelevant
"{'data': 'Susterra® propanediol is a specialty diol made from corn sugar, a sustainable and renewable resource. Manufactured by DuPont Tate & Lyle via a propriety fermentation process, Susterra® propanediol offers a non - petroleum based alternative for end uses that desire a bio - based product but demand performance and quality. <label>', 'label': [[27, 41, 'qualitative_value'], [324, 329, 'chemical_name']]}",Chemical name
"{'data': 'ADDITOL ® P 890 ( Formerly ADDITOL® E 04149 ) Flow Promoter Masterbatch <label>', 'label': [[46, 71, 'qualitative_value'], [73, 78, 'chemical_name']]}",Chemical name
"{'data': 'Acid value | 5.5 | 5.8 | 5.5 | 5.7', 'label': [[13, 16, 'mean'], [19, 22, 'mean'], [25, 28, 'mean'], [31, 34, 'mean']]}",Acid content
"{'data': 'Address:Qiaobei Industrial Park, Wuhu City, Anhui Province, China. Tel：+ 86 - 553 - 5316333 Fax：+ 86 - 553 - 5317878 <label>', 'label': [[50, 65, 'qualitative_value'], [118, 123, 'chemical_name']]}",Chemical name
"{'data': '60 Poise | max 6 | max 13 | 115 - 135 | ± 0,963 | 190 - 205 | 57 - 63 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[23, 25, 'max']]}",Acid content
"{'data': 'CRYLCOAT® 2452 - 2 is a low reactive carboxyl functional polyester resin for use with 4 % TGIC. Formulations based on CRYLCOAT® 2452 - 2 exhibit flow, <label>', 'label': [[24, 72, 'qualitative_value'], [152, 157, 'chemical_name']]}",Chemical name
"{'data': 'CAS Number | 134 - 03 - 2', 'label': [[13, 25, 'qualitative_value']]}",CAS Number
"{'data': 'CRYLCOAT® 1787 - 1 is a medium reactive, carboxyl functional polyester resin for use with epoxy resins EEW 700 - 900 in a 70 / 30 ratio to manufacture tribo applicable hybrid powder coatings. <label>', 'label': [[24, 76, 'qualitative_value'], [193, 198, 'chemical_name']]}",Chemical name
"{'data': 'Solubility in water | g/ 100 ml | at 25 °C | < 0.005 | <header> <CHARACTERISTICS ( CoA ) > | <UNITS> | <VALUES> | <> | <METHODS> </header>', 'label': []}",irrelevant
