text,label
"{'data': 'Processing | BLUESIL BP 9900 can also be thinned with water, between 2 to 5 % of solids, for a use as water repellent primer. In such formulations, we recommend to add acrylic emulsions.', 'label': []}",irrelevant
"{'data': 'Skin forming time at 23 °C / 50 % r.h. | | 30 - 90 min <header> <Product data> <Typical general characteristics> | <Product data> <Inspection Method> | <Product data> <Value> </header>', 'label': []}",irrelevant
"{'data': 'Characteristics | Specific gravity at 25 °C,approx .............................................................. ........................ 1.06', 'label': []}",irrelevant
"{'data': 'Flash point - closed cup | °C | 7 <header> <Property> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Typical Properties | <header> <Test> | <Specification> </header>', 'label': []}",irrelevant
"{'data': ' | <header> <Water> | <Xylene > </header>', 'label': []}",irrelevant
"{'data': 'Theoretical Silicon dioxide Ash Content | wt % | 54 <header> <Property> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'K 2 O ( w/w % ) | 11.0 <header> <Test> | <Specification> </header>', 'label': []}",irrelevant
"{'data': 'waterborne | solventborne | solventborne <header> <waterborne> | <solventborne> | <solventborne> </header>', 'label': [[0, 10, 'qualitative_value']]}",Solvent type
"{'data': 'delivery form l | liquid', 'label': [[18, 24, 'qualitative_value']]}",Solvent type
"{'data': 'Processing | • Water repellent for insulating materials: BLUESIL BP 9705 can be used as a water repellent for construction materials. There, the solid content of dilutions will be between 0.5 to 5 % .', 'label': []}",irrelevant
"{'data': 'ELASTOSIL® IC 100 | 41,31 <header> <Product> | <w/w % > </header>', 'label': []}",irrelevant
"{'data': 'CTM* | Apirl Property | Unit | Value <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': []}",header
"{'data': 'epoxy equivalent weight non - volatilecontent | Approx. 450 g Approx. 98 %', 'label': []}",irrelevant
"{'data': ' ( thermo - sets, thermo - plastics ) . | To promote adhesion to silicone rubber. <header> <Properties> | <Applications> </header>', 'label': []}",irrelevant
"{'data': '- | viscosity at 25 ℃', 'label': [[14, 21, 'measuring_condition']]}",Viscosity
"{'data': 'Safety | Please consult the Safety Data Sheet of BLUESIL BP 9800.', 'label': []}",irrelevant
"{'data': 'Flash | 11 ( 52 )', 'label': []}",irrelevant
"{'data': 'a ) Silicone resin content, % | 52 ± 2 <header> <Requirements> | <Value> </header>', 'label': [[13, 18, 'measuring_condition'], [28, 29, 'unit'], [32, 34, 'mean'], [37, 38, 'std']]}",Silicone content
"{'data': 'Color Gardner | 0 - 2 <header> <Property> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Refractive index at 25 °C | DIN 51423 | 1,404 <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Technical specification:', 'label': []}",irrelevant
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) | 50 ± 1 wt % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[16, 39, 'measuring_condition'], [42, 44, 'mean'], [47, 48, 'std'], [49, 51, 'measuring_condition'], [52, 53, 'unit']]}",Solid content
"{'data': 'Product | w/w % <header> <Product> | <w/w % > </header>', 'label': []}",irrelevant
"{'data': 'Solid content | | approx. 62 wt. % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[26, 28, 'mean'], [29, 32, 'measuring_condition'], [33, 34, 'unit']]}",Solid content
"{'data': 'Solids ( w/w % ) | 34.8 ± 1.0', 'label': [[9, 12, 'measuring_condition'], [13, 14, 'unit'], [19, 23, 'mean'], [26, 29, 'std']]}",Solid content
"{'data': 'Viscosity 25 C ( 77 F ) Brookfield RVF | 200 - 1000 <header> <Property> | <Value> </header>', 'label': [[10, 38, 'measuring_condition'], [41, 44, 'min'], [47, 51, 'max']]}",Viscosity
"{'data': 'Solids content | 1 h / 200 ℃ ( 392 ºF ) | [ % ] | 50 + 2 <header> <Properties> | <Test procedure> | <Unit> | <Value> </header>', 'label': [[17, 39, 'measuring_condition'], [44, 45, 'unit'], [50, 52, 'mean'], [55, 56, 'std']]}",Solid content
"{'data': 'solvents | xylene, isobutanol, methanol', 'label': [[11, 39, 'qualitative_value']]}",Solvent type
"{'data': 'Mineral spirits tolerance | % | 60 <header> <Property> | <Unit> | <Result> </header>', 'label': []}",irrelevant
"{'data': 'Characteristics | Specific gravity at 25 °C, approx….............. ........................................................ 1.0', 'label': []}",irrelevant
"{'data': 'Characteristics | Hydroxyl content ............. .................................................................................. ....... 3.5 to 4', 'label': [[140, 143, 'min'], [147, 148, 'max']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | % | 6.0 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [30, 31, 'unit'], [34, 37, 'mean']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': 'Characteristics | Hydroxyl content ............. .................................................................................. ....... 3.5 to 4', 'label': [[140, 143, 'min'], [147, 148, 'max']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | percent | 6.0 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [30, 37, 'unit'], [40, 43, 'mean']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | percent | 6.0 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [30, 37, 'unit'], [40, 43, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl group content | Zerewitinow | 1,5 - 4,5 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[39, 42, 'min'], [45, 48, 'max'], [49, 50, 'unit']]}",Hydroxyl value
"{'data': 'hydroxy value ( calculated onnon - volatile content ) | Approx 200 mg KOH/g <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[16, 51, 'measuring_condition'], [63, 66, 'mean'], [67, 75, 'unit']]}",Hydroxyl value
"{'data': '0598 | Hydroxyl Content | percent | 6.0 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [26, 33, 'unit'], [36, 39, 'mean']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl Content | percent 6.0', 'label': [[19, 26, 'unit'], [27, 30, 'mean']]}",Hydroxyl value
"{'data': 'contentofhydroxylgroups ( referred onsolid binder ) | Approx 6 % <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[61, 62, 'mean'], [63, 64, 'unit']]}",Hydroxyl value
"{'data': 'Characteristics | Hydroxyl content ............. .................................................................................. ....... 3.5 to 4', 'label': [[140, 143, 'min'], [147, 148, 'max']]}",Hydroxyl value
"{'data': 'Hydroxyl Content | percent 6.0', 'label': [[19, 26, 'unit'], [27, 30, 'mean']]}",Hydroxyl value
"{'data': 'contentofhydroxylgroups ( referred onsolid binder ) | Approx 6 % <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[61, 62, 'mean'], [63, 64, 'unit']]}",Hydroxyl value
"{'data': 'contentofhydroxylgroups ( referred onsolid binder ) | Approx 6 %', 'label': [[61, 62, 'mean'], [63, 64, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl Content | percent 6.0', 'label': [[19, 26, 'unit'], [27, 30, 'mean']]}",Hydroxyl value
"{'data': 'contentofhydroxylgroups ( referred onsolid binder ) | Approx 6 % <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[61, 62, 'mean'], [63, 64, 'unit']]}",Hydroxyl value
"{'data': 'hydroxy value ( calculated onnon - volatile content ) | Approx 200 mg KOH/g <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[16, 51, 'measuring_condition'], [63, 66, 'mean'], [67, 75, 'unit']]}",Hydroxyl value
"{'data': 'hydroxy value ( calculated onnon - volatile content ) | Approx 200 mg KOH/g <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[16, 51, 'measuring_condition'], [63, 66, 'mean'], [67, 75, 'unit']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl group content | Zerewitinow | 1,5 - 4,5 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[39, 42, 'min'], [45, 48, 'max'], [49, 50, 'unit']]}",Hydroxyl value
"{'data': 'hydroxy value ( calculated onnon - volatile content ) | Approx 200 mg KOH/g <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[16, 51, 'measuring_condition'], [63, 66, 'mean'], [67, 75, 'unit']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | percent | 6.0 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [30, 37, 'unit'], [40, 43, 'mean']]}",Hydroxyl value
"{'data': '0598 | Hydroxyl Content | percent | 6.0 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [26, 33, 'unit'], [36, 39, 'mean']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': 'hydroxy value ( calculated onnon - volatile content ) | Approx 200 mg KOH/g <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[16, 51, 'measuring_condition'], [63, 66, 'mean'], [67, 75, 'unit']]}",Hydroxyl value
"{'data': '0598 | Hydroxyl Content | percent | 6.0 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [26, 33, 'unit'], [36, 39, 'mean']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl group content | Zerewitinow | 1,5 - 4,5 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[39, 42, 'min'], [45, 48, 'max'], [49, 50, 'unit']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | percent | 6.0 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [30, 37, 'unit'], [40, 43, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl group content | Zerewitinow | 1,5 - 4,5 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[39, 42, 'min'], [45, 48, 'max'], [49, 50, 'unit']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | % | 6.0 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [30, 31, 'unit'], [34, 37, 'mean']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | % | 6.0 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [30, 31, 'unit'], [34, 37, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl Content, % | 5 - 7.5 <header> <Properties> | <Characteristics> </header>', 'label': [[18, 19, 'unit'], [22, 23, 'min'], [26, 29, 'max']]}",Hydroxyl value
"{'data': 'contentofhydroxylgroups ( referred onsolid binder ) | Approx 6 %', 'label': [[61, 62, 'mean'], [63, 64, 'unit']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | % | 6.0 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [30, 31, 'unit'], [34, 37, 'mean']]}",Hydroxyl value
"{'data': 'hydroxy value ( calculated onnon - volatile content ) | Approx 200 mg KOH/g <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[16, 51, 'measuring_condition'], [63, 66, 'mean'], [67, 75, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl Content, % | 5 - 7.5 <header> <Properties> | <Characteristics> </header>', 'label': [[18, 19, 'unit'], [22, 23, 'min'], [26, 29, 'max']]}",Hydroxyl value
"{'data': '0598 | Hydroxyl Content | percent | 6.0 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [26, 33, 'unit'], [36, 39, 'mean']]}",Hydroxyl value
"{'data': 'Characteristics | Hydroxyl content ............. .................................................................................. ....... 3.5 to 4', 'label': [[140, 143, 'min'], [147, 148, 'max']]}",Hydroxyl value
"{'data': 'Hydroxyl group content | Zerewitinow | 1,5 - 4,5 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[39, 42, 'min'], [45, 48, 'max'], [49, 50, 'unit']]}",Hydroxyl value
"{'data': '0230 | | Hydroxy as OH | ppm | 1260 <header> <CTM*> | <ASTM*> | <Property> | <Unit> | <Value> </header>', 'label': [[0, 4, 'method'], [25, 28, 'unit'], [31, 35, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl Content, % | 5 - 7.5 <header> <Properties> | <Characteristics> </header>', 'label': [[18, 19, 'unit'], [22, 23, 'min'], [26, 29, 'max']]}",Hydroxyl value
"{'data': 'contentofhydroxylgroups ( referred onsolid binder ) | Approx 6 % <header> <acid number ( calculated onnon - volatile content ) > | <Approx < 9 mg KOH/g> </header>', 'label': [[61, 62, 'mean'], [63, 64, 'unit']]}",Hydroxyl value
"{'data': 'CTM 0598 | Hydroxyl Content | % | 6.0 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [30, 31, 'unit'], [34, 37, 'mean']]}",Hydroxyl value
