text,label
"{'data': ' ( 4 ) | Evaluated at 25 C/ 77 F', 'label': []}",irrelevant
"{'data': '1.05 DIN EN ISO 2811 - 2', 'label': []}",irrelevant
"{'data': 'Viscosity @ 25 ℃ ( mPa・s ) | 45 〜 130', 'label': []}",irrelevant
"{'data': 'Phenodur PR 217, PR 285 | } | | | A |', 'label': []}",irrelevant
"{'data': 'TECHNICAL DATA | Form of delivery | 60 % in Butyl Glycol', 'label': [[44, 56, 'qualitative_value']]}",Solvent type
"{'data': 'Email: | custinfo @ cytec.com', 'label': []}",irrelevant
"{'data': 'Flash Point DIN EN ISO 1523', 'label': []}",irrelevant
"{'data': 'Melamine, Ureaformaldehyde | : good <header> <Aliphatic hydrocarbons> | <: limited> </header>', 'label': []}",irrelevant
"{'data': 'Form : | Liquid', 'label': []}",irrelevant
"{'data': 'Flash polint : | 21 °C – 55 °C.', 'label': []}",irrelevant
"{'data': 'Phenodur PR 515 | } | | } | 3 | }', 'label': []}",irrelevant
"{'data': 'PM 234 component: free formaldehyde | | | 1 Specification for Mz to be revised after 10 production batches with the target to narrow down to max. 5000 D. | 1 Specification for Mz to be revised after 10 production batches with the target to narrow down to max. 5000 D. | 1 Specification for Mz to be revised after 10 production batches with the target to narrow down to max. 5000 D. <header> <Turbidity Wi> | <> | <Grade 1 - 2 > | <x Molecular weight> | <Dalton> | < 1200 - 2250 > </header>', 'label': []}",irrelevant
"{'data': 'Bakelite® PF 7365 LP', 'label': []}",irrelevant
"{'data': 'g/equiv. | approx. 105', 'label': []}",irrelevant
"{'data': 'Density | DIN EN ISO 2811 - 2', 'label': []}",irrelevant
"{'data': 'Characteristic data: | | | | Bakelite analysis method <header> <> <Delivery form> <Packing> <Characteristic data:> | <xylenol - resol, etherified> < 70 % in n - butanol / xylene drums, container, tank car> <Packing> <> | <xylenol - resol, etherified> < 70 % in n - butanol / xylene drums, container, tank car> <Packing> <> | <xylenol - resol, etherified> < 70 % in n - butanol / xylene drums, container, tank car> <Packing> <> | <> < 70 % in n - butanol / xylene drums, container, tank car> <Packing> <Bakelite analysis method> </header>', 'label': []}",irrelevant
"{'data': 'flash point | [ °C ] | 36', 'label': []}",irrelevant
"{'data': 'Property key | Property key', 'label': []}",irrelevant
"{'data': 'dynamic viscosity ( 23 °C ) | [ mPa.s ] 2300 - 3700', 'label': []}",irrelevant
"{'data': 'Specific gravity at 20 °C ( DIN 53217 - 02, ISO 2811 ) | g/cm³ approx. 0,99 | g/cm³ approx. 0,99 | FPH 7.01', 'label': []}",irrelevant
"{'data': 'Gardner color : | 0 - 4', 'label': [[0, 7, 'unit'], [18, 19, 'min'], [22, 23, 'max']]}",Color
"{'data': ' ( 20 °C ) | ( 20 °C ) | ( 20 °C ) | |', 'label': []}",irrelevant
"{'data': 'Toluene | : complete | Isophorone | 39 g <header> <> | <> | <FB 209 BT 57 > | < 180 g> </header>', 'label': []}",irrelevant
"{'data': 'Nonvolatile content ( % ) | 45 〜 55 | Heat loss ( 135 ℃,1 hr ) <header> <Item> | <MPR - 6160 B> | <Method> </header>', 'label': [[22, 23, 'unit'], [28, 30, 'min'], [33, 35, 'max'], [50, 60, 'measuring_condition']]}",Solid content
"{'data': 'Non - volatile components at 135 °C ( DIN 16916 - 02 - H 1, ISO 8618 ) | % | | 68 ± 2 | FPH 5.01 <header> <Chemical characteristic> <Chemical characteristic> <Packing> <Characteristic data:> | <> <bisphenol - A resol, etherified> <drums, container, tank car> <> | <> <bisphenol - A resol, etherified> <drums, container, tank car> <> | <> <bisphenol - A resol, etherified> <drums, container, tank car> <> | <> <> <> <Bakelite analysis method> </header>', 'label': [[29, 35, 'measuring_condition'], [38, 68, 'method'], [73, 74, 'unit'], [79, 81, 'mean'], [84, 85, 'std'], [88, 96, 'method']]}",Solid content
"{'data': 'Remarks : Complies the F.D.A. 175.300 for food contact.', 'label': []}",irrelevant
"{'data': 'Soluble in: | Methanol, THF, Aqueous Base', 'label': []}",irrelevant
"{'data': 'Di - Acetone - Alcohol | 57 g', 'label': []}",irrelevant
"{'data': 'Flash point DIN 53213 - 1 | 0 C | approx 34 <header> <Properties> | <Units> | <Value> </header>', 'label': []}",irrelevant
"{'data': 'Maprenal MF 800 | 3 | | | | }', 'label': []}",irrelevant
"{'data': 'Solvesso 150 n - Butyl acetate | : complete : complete | ( b ) Thinner solution: | <header> <> | <> | <FB 209 BT 57 > | < 180 g> </header>', 'label': [[0, 30, 'qualitative_value']]}",Solvent type
"{'data': 'approx.', 'label': []}",irrelevant
"{'data': 'PHENODUR® PR 401 | l l | l | l | l', 'label': []}",irrelevant
"{'data': 'ALNOVOL PN 430 | ALNOVOL PN 430 | l l | l | l | l', 'label': []}",irrelevant
"{'data': 'Viscosity, Gardner - Holdt, 60 % in toluene | D | J | T 02 M 02.03 <header> <Property> | <Min.> | <Max.> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Content of free formaldehyde ( close to DIN 16916 - 02, DIN EN ISO 11402 ) | % | max. | 0,6 | FPH 6.09 <header> <Chemical characteristic> <Delivery form> <Packing> <Characteristic data:> | <bisphenol - A resol 55 % in n - butanol, butyl glycol drums, container, tank car> <Delivery form> <Packing> <> | <bisphenol - A resol 55 % in n - butanol, butyl glycol drums, container, tank car> <Delivery form> <Packing> <> | <bisphenol - A resol 55 % in n - butanol, butyl glycol drums, container, tank car> <Delivery form> <Packing> <> | <> <Delivery form> <Packing> <Bakelite analysis method> </header>', 'label': [[40, 72, 'method'], [77, 78, 'unit'], [88, 91, 'max'], [94, 102, 'method']]}",Monomer formaldehyde
"{'data': 'Cirrus GPC 50 | | Mn | BSMT A 1027 - 001 | 500 | 700 <header> <Physical Property> | <> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",irrelevant
"{'data': 'Flash Point | 40 DIN EN ISO 1523', 'label': []}",irrelevant
"{'data': 'Beckopox EP 301, EP 304, EP 307, EP 309 | 3 | } | | |', 'label': []}",irrelevant
"{'data': 'Additional properties ( not regularly determined ) : | Additional properties ( not regularly determined ) : | Additional properties ( not regularly determined ) : | | | <header> <Characteristic data:> | <> | <> | <> | <> | <Bakelite analysis method> </header>', 'label': []}",irrelevant
"{'data': 'Modification | phenolic | | <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': []}",irrelevant
"{'data': 'Phenodur PR 404 | { | » | | » | »', 'label': []}",irrelevant
"{'data': 'content | [ % ] <= 0,3', 'label': []}",irrelevant
"{'data': 'Property key | Property key', 'label': []}",irrelevant
"{'data': 'DCT 61 | Viscosity at 25 °C, cps | 2100 <header> <Test method> | <Properties> | <Durez® 33356 > </header>', 'label': []}",irrelevant
"{'data': 'SOLUBILITY - COMPATIBILITY | | Propylene glycol monoethylether | 106 g', 'label': []}",irrelevant
"{'data': 'Zinc oxide | 4 | parts', 'label': []}",irrelevant
"{'data': '- Specific Gravity - [ Hydrometer ] | - Specific Gravity - [ Hydrometer ] | ( 4 ) Kg/litre | ( 4 ) Kg/litre | BSMT A 1010 - 001 | 1.000 | 1.015 <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",irrelevant
"{'data': 'Acid value, mg KOH/g ( ISO 3682 ) | 7 - 13', 'label': []}",irrelevant
"{'data': 'Beckopox EP 304 | | | | } | }', 'label': []}",irrelevant
"{'data': 'l = definite compatibility ¡ = very limited or no compatibility | l = definite compatibility ¡ = very limited or no compatibility | l = definite compatibility ¡ = very limited or no compatibility | l = definite compatibility ¡ = very limited or no compatibility | |', 'label': []}",irrelevant
"{'data': 'Viscosity | mPa·s/ 25 ℃ | 180 <header> <Items> | <Unit/Condition> | <Data> </header>', 'label': []}",irrelevant
"{'data': 'Non - volatile components at 135 °C ( DIN 16916 - 02 - H 1, ISO 8618 ) | | % 53 ± 2 | FPH 5.01', 'label': [[29, 35, 'measuring_condition'], [38, 68, 'method'], [75, 76, 'unit'], [77, 79, 'mean'], [82, 83, 'std'], [86, 94, 'method']]}",Solid content
"{'data': 'Density ( Liquids ) | DIN EN ISO 2811 - 2', 'label': []}",irrelevant
"{'data': 'Product: | HP - 7087', 'label': []}",irrelevant
"{'data': ' ( 3 ) | ETS – Equal to standard', 'label': []}",irrelevant
"{'data': 'Melting point, °C : 65 - 75', 'label': []}",irrelevant
"{'data': '6. | Softening Point ( Ball & Ring ) | : 129 – 1350 C | : 129 – 1350 C', 'label': []}",irrelevant
"{'data': 'Free Formaldehyde | % | < 1.0 % <header> <Property> | <Units> | <Value> </header>', 'label': [[20, 21, 'unit'], [26, 29, 'max'], [30, 31, 'unit']]}",Monomer formaldehyde
"{'data': '% other binder | | | | |', 'label': []}",irrelevant
"{'data': 'Non - volatile content ( nvc ) DIN EN ISO 3251', 'label': [[31, 46, 'method']]}",Solid content
"{'data': 'flash point | [ °C ] 48', 'label': []}",irrelevant
"{'data': 'BECKOPOX EP 301, EP 304 | l l l | l | l', 'label': []}",irrelevant
"{'data': '® PHENODUR PR 308 / 62 MP', 'label': []}",irrelevant
"{'data': 'Softening Point, B&R, ( °C ) | 100 - 110', 'label': []}",irrelevant
"{'data': 'Propylene glycol monoethylether | 58 g', 'label': []}",irrelevant
"{'data': 'Non - Volatile Matter DIN EN ISO 3251 non - volatile matter ( 1 h ; 135 °C ; 2 g ; B )', 'label': [[22, 37, 'method'], [62, 84, 'measuring_condition']]}",Solid content
"{'data': 'test temperature: 23 °C Non - Volatile Content | % | 49 - 51 | PM 221 equipment GPC 1 ; calculation method | | <header> <Turbidity Wi> | <> | <Grade 1 - 2 > | <x Molecular weight> | <Dalton> | < 1200 - 2250 > </header>', 'label': [[18, 23, 'measuring_condition'], [49, 50, 'unit'], [53, 55, 'min'], [58, 60, 'max'], [63, 69, 'method']]}",Solid content
"{'data': 'analogue | DIN EN ISO 3251', 'label': []}",irrelevant
"{'data': 'VISCOSITY | Z 4 - Z 6 | Gardner - Holdt | TC.003.01 <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': []}",irrelevant
"{'data': 'n - butanol | approx. 16 %', 'label': []}",stray
"{'data': 'VIS 2 Iodine color number ( mg l/ 100 ml ) | | max. 7.0 | PM 221 equipment GPC 1 ; calculation method | | <header> <Turbidity Wi> | <> | <Grade 1 - 2 > | <x Molecular weight> | <Dalton> | < 1200 - 2250 > </header>', 'label': []}",irrelevant
"{'data': 'Chemical characteristic | xylenol - resol, etherified | xylenol - resol, etherified | xylenol - resol, etherified | xylenol - resol, etherified | <header> <Chemical characteristic> | <xylenol - resol, etherified> | <xylenol - resol, etherified> | <xylenol - resol, etherified> | <xylenol - resol, etherified> | <> </header>', 'label': []}",irrelevant
"{'data': 'Non - Volatile | DIN EN ISO 3251', 'label': [[17, 32, 'method']]}",Solid content
"{'data': 'Flash Point DIN EN ISO 1523', 'label': []}",irrelevant
"{'data': 'Phenolic resin for coatings MPR - 6160 B', 'label': []}",irrelevant
"{'data': 'Water content | % | max. 5.00 | x | | <header> <Turbidity Wi> | <> | <Grade 1 - 2 > | <x Molecular weight> | <Dalton> | < 1200 - 2250 > </header>', 'label': []}",irrelevant
"{'data': 'PHENODUR® PR 307, PR 404 | l l l | l | l', 'label': []}",irrelevant
"{'data': 'Flash Point ( 5 to 65 °C ) DIN 53213 - 1', 'label': []}",irrelevant
"{'data': 'Viscosity ( Höppler ) at 25 °C: | 1000 – 1500 mPa.s', 'label': []}",irrelevant
"{'data': 'Other binders | | | | |', 'label': []}",irrelevant
"{'data': 'Non - Volatile Matter DIN EN ISO 3251 non - volatile matter ( 1 h ; 135 °C ; 2 g ; B ) | [ % ] | 68 - 72', 'label': [[22, 37, 'method'], [62, 84, 'measuring_condition'], [91, 92, 'unit'], [97, 99, 'min'], [102, 104, 'max']]}",Solid content
"{'data': 'Appearance – [ To Defined Standard ] | ( 2 ) - | ( 2 ) - | BSMT A 1001 - 001 | ETS | - <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': [[59, 76, 'method']]}",Color
"{'data': 'Test Methods available upon request', 'label': []}",irrelevant
"{'data': 'CYTEC Surface Specialties', 'label': []}",irrelevant
"{'data': 'Beckopox EP 309 | l | l | l | l | l', 'label': []}",irrelevant
"{'data': 'Epikote 1004 / 1007 / 1009 : | good', 'label': []}",irrelevant
"{'data': '% Phenodur PR 260 / 68 B | 90 | 75 | 50 | 25 | 10', 'label': []}",irrelevant
"{'data': 'Iodine Colour Number DIN 6162 iodine colour number Non - Volatile Matter DIN EN ISO 3251 non - volatile matter ( 1 h ; 135 °C ; 2 ; B )', 'label': []}",irrelevant
"{'data': 'approx. ( 20 °C )', 'label': []}",irrelevant
"{'data': 'flash point | [ °C ] | 27', 'label': []}",irrelevant
"{'data': 'Colour, Gardner scale | ≤ 12', 'label': [[8, 15, 'unit'], [26, 28, 'max']]}",Color
"{'data': 'Beckopox EP 307, EP 309 | | | | | }', 'label': []}",irrelevant
"{'data': 'dynamic viscosity 50 % MP ( 23 °C )', 'label': []}",irrelevant
"{'data': 'Storage : | 4 months from manufacturing date at temperatures between 5 – 35 °C.', 'label': []}",irrelevant
"{'data': ' | | | Propylene glycol monoethylether | 308 g', 'label': []}",irrelevant
"{'data': 'iodine colour number 50 % n - butanol', 'label': [[26, 37, 'qualitative_value']]}",Solvent type
"{'data': 'Viscosity | Viscosity | ( 4 ) Poise | ( 4 ) Poise | BSMT A 1003 - 003 | 3 | 8 <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",irrelevant
"{'data': 'Phenodur PR 722, PR 897, PR 515 | 3 | 3 | | } |', 'label': []}",irrelevant
"{'data': 'Density | ( 20 °C ) 1.05 DIN EN ISO 2811 - 2', 'label': []}",irrelevant
"{'data': 'dynamic viscosity ( 23 °C ) | [ mPa.s ] 2300 - 3700', 'label': []}",irrelevant
"{'data': '% Phenodur PR 612 | 90 | 75 | 50 | 25 | 10', 'label': []}",irrelevant
"{'data': 'component: | free formaldehyde', 'label': []}",Monomer formaldehyde
"{'data': ' | Value | Unit | Method <header> <> | <Value> | <Unit> | <Method> </header>', 'label': []}",header
"{'data': 'Hot Plate Cure @ 160 °C, ( sec. ) | 30 - 150', 'label': []}",irrelevant
"{'data': 'FORM OF DELIVERY ( f.o.d. ) 50 % in isobutanol / methoxy propanol ( 50 IB/MP )', 'label': [[36, 46, 'qualitative_value'], [49, 65, 'qualitative_value']]}",Solvent type
"{'data': 'Color ( G - H ) | 12 max', 'label': []}",irrelevant
"{'data': 'Dynamic | DIN 53177', 'label': []}",irrelevant
"{'data': 'Softening point | 110 ± 10 | °C | DIN 53 180 <header> <Specification Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': []}",irrelevant
"{'data': ' [ g/cm³ ] 1,05', 'label': []}",irrelevant
"{'data': 'Oil type | Tung', 'label': []}",irrelevant
"{'data': 'N.V.C - [ 1 gm 20 minutes @ 196 C ] | - % | - % | BSMT A 1015 - 002 | 36 | 38 <header> <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': [[10, 33, 'measuring_condition'], [40, 41, 'unit'], [46, 47, 'unit'], [50, 67, 'method'], [70, 72, 'min'], [75, 77, 'max']]}",Solid content
"{'data': 'flash point | [ °C ] 40', 'label': []}",irrelevant
"{'data': 'Physical Property | Physical Property | Units | Units | Method ( 1 ) | Minimum | Maximum <header> <Physical Property> | <Physical Property> | <Units> | <Units> | <Method ( 1 ) > | <Minimum> | <Maximum> </header>', 'label': []}",header
"{'data': 'Phenodur PR 308, PR 373, PR 401, PR 404 | } | | } | | {', 'label': []}",irrelevant
"{'data': 'DIN EN ISO 3251 dilution: 1 ml MEK ; initial weight 1.0 g ; | | | number average ( Mn ) | | <header> <Turbidity Wi> | <> | <Grade 1 - 2 > | <x Molecular weight> | <Dalton> | < 1200 - 2250 > </header>', 'label': []}",irrelevant
"{'data': 'Density at 25 °C | 0.957', 'label': []}",irrelevant
"{'data': 'Cure @ 150 °C, sec | 100.00 | DCT 4001 A <header> <> | <> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'Solids ( 3 hrs/ 135 °C ) , % | 60 DCT 156', 'label': [[9, 22, 'measuring_condition'], [27, 28, 'unit'], [31, 33, 'mean'], [34, 41, 'method']]}",Solid content
"{'data': 'non - volatile matter | [ % ] 51 - 55', 'label': [[26, 27, 'unit'], [30, 32, 'min'], [35, 37, 'max']]}",Solid content
"{'data': 'Density ( Liquids ) DIN EN ISO 2811 - 2', 'label': []}",irrelevant
"{'data': 'Iodine Colour Number DIN 6162', 'label': []}",irrelevant
"{'data': 'Non - volatile components at 135 °C | 70 ± 2', 'label': [[29, 35, 'measuring_condition'], [38, 40, 'mean'], [43, 44, 'std']]}",Solid content
"{'data': 'Viscosity @ 25 °C, cps | 18,000.00 | DCT 4003 F <header> <> | <> | <Test Method> </header>', 'label': []}",irrelevant
"{'data': 'HRJ - 1367 | 75.0 <header> <Material> | <Parts by Weight> </header>', 'label': []}",irrelevant
"{'data': 'Alcohols | : complete | |', 'label': []}",irrelevant
"{'data': 'Chemical characteristic Delivery form | powder | powder | powder <header> <Chemical characteristic Delivery form> | <phenolic resin, modified> <powder> | <phenolic resin, modified> <powder> | <> <powder> </header>', 'label': []}",irrelevant
"{'data': 'Non - Volatile Matter DIN EN ISO 3251', 'label': [[22, 37, 'method']]}",Solid content
"{'data': 'Viscosity DIN 4 @ 20 deg. sec | 60 - 80 | Flash point, °C ( ISO 3679 ) | 38 ( typical ) <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': []}",irrelevant
"{'data': 'Limited thinnable with: | aliphatic and aromatic hydrocarbons | aliphatic and aromatic hydrocarbons |', 'label': []}",irrelevant
"{'data': 'Solvent system : | Butanol/Toluol ( 4 / 1 )', 'label': [[19, 43, 'qualitative_value']]}",Solvent type
"{'data': 'Density ( Liquids ) DIN EN ISO 2811 - 2 density approx. ( 20 °C )', 'label': []}",irrelevant
"{'data': 'Colour Scale ( Gardner ) DIN EN ISO 4630 - 1', 'label': [[15, 22, 'unit'], [25, 44, 'method']]}",Color
"{'data': 'Epoxy resins | | | | |', 'label': []}",irrelevant
"{'data': 'Phenolic resins | | | | |', 'label': []}",irrelevant
"{'data': 'Iodine Colour Number | DIN 6162', 'label': []}",irrelevant
"{'data': ' [ g/cm³ ] 1,07 | density', 'label': []}",irrelevant
"{'data': 'PHENODUR® PR 612, PR 722 | l l | l | l | l', 'label': []}",irrelevant
"{'data': 'Type of fatty acid | Tung', 'label': []}",irrelevant
"{'data': 'Density ( Liquids ) DIN EN ISO 2811 - 2 density approx. ( 20 °C )', 'label': []}",irrelevant
"{'data': 'Tg | 140 - 145 ℃', 'label': []}",irrelevant
"{'data': 'Colour : Yellow dark ( ≤ 30 Lovibond ) .', 'label': [[9, 20, 'qualitative_value'], [25, 27, 'max'], [28, 36, 'unit']]}",Color
"{'data': 'Solvent | Xylene/Butanol', 'label': [[10, 24, 'qualitative_value']]}",Solvent type
"{'data': 'Free o - Cresol | max. 4,0 %', 'label': []}",irrelevant
"{'data': 'Not continually determined:', 'label': []}",irrelevant
"{'data': 'density analogous, approx. ( B )', 'label': []}",irrelevant
"{'data': 'Material | Parts by Weight <header> <Material> | <Parts by Weight> </header>', 'label': []}",irrelevant
"{'data': 'Flash Point DIN EN ISO 1523', 'label': []}",irrelevant
"{'data': 'Viscosity @ 25 °C, cP ( mPa*sec ) | 300 - 900 <header> <Form> | <Solution in n - Butanol> </header>', 'label': []}",irrelevant
"{'data': 'Maprenal MF 580 | } | | }}} | | }', 'label': []}",irrelevant
"{'data': 'flash point | [ °C ] 34', 'label': []}",irrelevant
"{'data': ' | % Phenodur PR 308 / 62 MP | | 90 75 50 25 10 <header> <PRODUCT DATA> | <DILUTABILITY> | <DILUTABILITY> | <DILUTABILITY> </header>', 'label': []}",irrelevant
